Y,Y_real,Y_probability
1,1,0.95212173
1,1,0.95707667
1,1,0.9525785
1,1,0.95102024
1,1,0.95261693
1,1,0.9575205
1,1,0.9515633
1,1,0.95887685
1,1,0.95393544
0,1,0.9393823
0,1,0.93964624
1,1,0.9518194
1,1,0.9502567
0,1,0.9498787
0,1,0.94920915
0,1,0.9482301
0,1,0.9475941
0,1,0.9390963
1,1,0.9531083
0,1,0.93214786
0,1,0.93046665
0,1,0.91001946
0,1,0.92317635
0,1,0.92728585
0,1,0.92728585
1,1,0.9679274
1,1,0.9949304
1,1,0.9951869
0,1,0.8916828
0,1,0.5770087
0,1,0.4785865
0,1,0.54631984
0,1,0.37117133
0,1,0.31473696
0,1,0.3480721
0,1,0.3505294
0,1,0.35682836
0,1,0.3903214
0,1,0.4409379
0,1,0.44256148
0,1,0.42594182
0,1,0.39156136
0,1,0.38668698
0,1,0.33257484
0,1,0.37768835
0,1,0.53163487
0,1,0.5848809
0,1,0.44279915
0,1,0.66878253
0,1,0.45292836
0,1,0.51179284
0,1,0.4826024
1,1,0.9675107
0,1,0.66589814
0,1,0.6685638
0,1,0.6780197
0,1,0.6805221
0,1,0.7414856
0,1,0.7414856
0,1,0.7414856
0,1,0.7167114
0,1,0.567509
0,1,0.57767856
0,1,0.5780766
0,1,0.55951047
0,1,0.56799656
0,1,0.56638956
1,1,0.97995806
1,1,0.9787605
1,1,0.9803486
1,1,0.97632074
1,1,0.9768237
1,1,0.9708525
1,1,0.970668
1,1,0.97681165
1,1,0.9768973
1,1,0.9782488
1,1,0.97586775
1,1,0.9736645
0,1,0.4340647
1,1,0.96625745
1,1,0.9717972
1,1,0.9717972
1,1,0.97197837
1,1,0.97440696
1,1,0.9747661
1,1,0.97489256
1,1,0.97514033
1,1,0.97512054
1,1,0.97346705
1,1,0.9740772
1,1,0.9740039
1,1,0.9741467
1,1,0.9745141
1,1,0.97456896
1,1,0.97456896
1,1,0.97456896
1,1,0.97779375
1,1,0.98335785
1,1,0.9796271
1,1,0.9788574
1,1,0.9741951
0,1,0.92523
1,1,0.97581613
1,1,0.99513906
1,1,0.9836455
1,1,0.98951095
1,1,0.980416
1,1,0.9825109
1,1,0.98657495
1,1,0.98814255
1,1,0.9886994
1,1,0.9892808
1,1,0.98809284
1,1,0.95832145
0,1,0.9440853
1,1,0.99592227
0,1,0.63411224
0,1,0.5505891
0,1,0.9384339
1,1,0.9905105
1,1,0.99430716
1,1,0.99109375
1,1,0.99637777
1,1,0.99875546
1,1,0.9923627
1,1,0.97779393
0,1,0.9184761
1,1,0.9992372
0,1,0.46025568
0,1,0.87524897
0,1,0.9460004
1,1,0.9513813
0,1,0.90909314
0,1,0.66344666
0,1,0.5559881
0,1,0.5365765
0,1,0.53830814
0,1,0.5399116
0,1,0.5425762
0,1,0.45491922
1,1,0.95689946
1,1,0.9875773
1,1,0.9813702
1,1,0.976779
1,1,0.99660486
0,1,0.8937128
1,1,0.99945813
0,1,0.42583114
1,1,0.9651597
1,1,0.96577156
0,1,0.94158286
0,1,0.92178065
1,1,0.9961468
1,1,0.9957996
1,1,0.9974471
0,1,0.75802416
0,1,0.7695214
0,1,0.4984428
0,1,0.49797958
0,1,0.50398654
0,1,0.52736956
0,1,0.5276484
0,1,0.5057568
0,1,0.50843424
0,1,0.51461136
1,1,0.99620086
0,1,0.39506203
0,1,0.40064627
0,1,0.40467963
0,1,0.39548168
0,1,0.41323295
0,1,0.44342718
0,1,0.44558194
0,1,0.4446406
0,1,0.44519174
0,1,0.42248592
0,1,0.42087168
0,1,0.4305248
0,1,0.47172683
0,1,0.543897
0,1,0.4982765
0,1,0.53562367
0,1,0.7440093
0,1,0.53598356
0,1,0.5385269
0,1,0.53777194
0,1,0.5495988
0,1,0.5290324
0,1,0.55188435
0,1,0.54760635
0,1,0.5616084
0,1,0.5593132
0,1,0.5593132
0,1,0.5593295
0,1,0.56267554
0,1,0.55770445
0,1,0.5522215
0,1,0.5537751
0,1,0.559351
0,1,0.5486095
0,1,0.5533559
0,1,0.55077416
1,1,0.9989892
1,1,0.98849726
1,1,0.9884122
1,1,0.98776495
1,1,0.9961427
1,1,0.9963445
1,1,0.9560126
1,1,0.9547275
1,1,0.9543574
1,1,0.9543574
1,1,0.9534545
1,1,0.95875746
1,1,0.9559892
1,1,0.9559329
1,1,0.9576497
1,1,0.9537624
1,1,0.9564886
1,1,0.95814353
1,1,0.95752406
1,1,0.9537677
1,1,0.9537677
1,1,0.9888604
0,1,0.9358181
0,1,0.9339488
1,1,0.9507491
1,1,0.9541307
1,1,0.9579206
0,1,0.46850055
0,1,0.78215027
0,1,0.6637931
1,1,0.97535354
0,1,0.69040215
0,1,0.65946597
0,1,0.56919515
0,1,0.5494228
0,1,0.5472585
0,1,0.5472545
0,1,0.55640304
0,1,0.5601803
0,1,0.56063944
0,1,0.5832539
0,1,0.5556196
0,1,0.557275
0,1,0.5606803
0,1,0.5532258
0,1,0.5663305
0,1,0.5740876
0,1,0.5386936
0,1,0.5563016
0,1,0.559794
0,1,0.56683666
0,1,0.41188812
0,1,0.3903692
0,1,0.3896172
0,1,0.38218132
0,1,0.38385066
1,1,0.996388
1,1,0.9963903
1,1,0.9875251
0,1,0.48993295
0,1,0.48887742
0,1,0.48905534
0,1,0.49745584
0,1,0.4975465
0,1,0.49762008
0,1,0.50508285
0,1,0.53614056
0,1,0.4932347
0,1,0.65031767
0,1,0.61444205
1,1,0.9754345
1,1,0.9680378
1,1,0.96796715
1,1,0.97538257
1,1,0.9713551
1,1,0.96978724
1,1,0.9695663
1,1,0.9695663
1,1,0.9756656
1,1,0.9765668
1,1,0.97709405
0,1,0.9350906
1,1,0.9531906
1,1,0.95162886
1,1,0.95317984
0,1,0.8950753
0,1,0.9479568
1,1,0.9506002
1,1,0.9503314
1,1,0.95197475
1,1,0.95134044
1,1,0.95131993
0,1,0.49180737
0,1,0.5127594
0,1,0.5335014
0,1,0.48880476
0,1,0.4910618
0,1,0.49101934
1,1,0.99030906
1,1,0.98201776
1,1,0.98405194
1,1,0.98405194
1,1,0.98405194
0,1,0.55789256
0,1,0.5380503
0,1,0.4901895
0,1,0.48115313
0,1,0.43900958
0,1,0.4260023
0,1,0.42337683
0,1,0.53092575
0,1,0.572901
1,1,0.9889219
1,1,0.9898559
1,1,0.98969513
0,1,0.7832664
1,1,0.9874644
0,1,0.93088
0,1,0.9304967
0,1,0.9309807
0,1,0.9327705
0,1,0.93313533
0,1,0.93281645
0,1,0.9405409
0,1,0.940508
0,1,0.9395241
0,1,0.93704885
0,1,0.93406475
0,1,0.9340816
0,1,0.9296647
0,1,0.91214395
0,1,0.9097803
0,1,0.9092412
0,1,0.90872955
0,1,0.90872955
0,1,0.90872955
0,1,0.90872955
0,1,0.90872955
0,1,0.90872955
0,1,0.90872955
0,1,0.9085992
0,1,0.90857315
0,1,0.9084814
0,1,0.9084814
0,1,0.9084814
0,1,0.9084814
0,1,0.9084814
0,1,0.90791106
0,1,0.9082848
0,1,0.9082848
0,1,0.90818423
0,1,0.92253715
0,1,0.92941463
0,1,0.9297673
0,1,0.92979616
0,1,0.92979616
0,1,0.92979616
0,1,0.9293078
0,1,0.9297089
0,1,0.9298189
0,1,0.9300474
0,1,0.9305923
0,1,0.93030083
0,1,0.93030083
0,1,0.9259669
0,1,0.928714
0,1,0.93062776
0,1,0.93219274
0,1,0.93394715
0,1,0.9338684
0,1,0.9338684
0,1,0.9338684
0,1,0.9338684
0,1,0.9338684
0,1,0.9338684
0,1,0.9336446
0,1,0.93340296
0,1,0.9333394
0,1,0.9333445
0,1,0.93253344
0,1,0.9327358
1,1,0.95136636
1,1,0.9518678
0,1,0.94941443
1,1,0.95632714
1,1,0.95643836
1,1,0.9535338
1,1,0.9582758
1,1,0.9580327
1,1,0.9718714
1,1,0.96208304
1,1,0.9764864
1,1,0.9571839
1,1,0.9612461
1,1,0.96071315
1,1,0.9541689
1,1,0.9512623
1,1,0.9576966
1,1,0.9576966
0,1,0.5982365
0,1,0.32906547
1,1,0.95507795
1,1,0.98828906
1,1,0.98682827
1,1,0.9940929
1,1,0.99317044
1,1,0.99362123
1,1,0.99362123
1,1,0.99022985
1,1,0.9908606
1,1,0.99276644
1,1,0.9955327
1,1,0.9914209
1,1,0.9918278
1,1,0.99324214
1,1,0.99402374
1,1,0.99141634
1,1,0.9957688
1,1,0.99361867
1,1,0.99361867
1,1,0.98887587
1,1,0.9918339
1,1,0.9918339
1,1,0.9923276
1,1,0.9971917
1,1,0.997478
0,1,0.92221195
0,1,0.9333407
0,1,0.9186429
0,1,0.92423326
0,1,0.923772
0,1,0.9252919
0,1,0.92433465
0,1,0.9273799
0,1,0.9303077
0,1,0.9302836
0,1,0.9303245
0,1,0.47904173
0,1,0.39330396
0,1,0.36968255
0,1,0.84993786
0,1,0.8709752
0,1,0.92904294
0,1,0.66906995
0,1,0.5366157
0,1,0.53947175
0,1,0.58501154
0,1,0.75363797
1,1,0.9802929
1,1,0.9783757
1,1,0.9776934
1,1,0.9773068
1,1,0.97698915
0,1,0.8958757
0,1,0.89369315
0,1,0.8923758
0,1,0.89418346
0,1,0.8995905
0,1,0.8995591
0,1,0.9030221
0,1,0.9217757
0,1,0.93164575
1,1,0.9754777
1,1,0.97928375
1,1,0.9794968
1,1,0.9791645
0,1,0.6529403
0,1,0.59646523
1,1,0.9946508
1,1,0.994029
1,1,0.99521995
1,1,0.99527776
1,1,0.9937124
1,1,0.96843743
0,1,0.4112927
0,1,0.39230338
0,1,0.39245978
0,1,0.39245978
0,1,0.39245978
0,1,0.3681331
0,1,0.3768292
0,1,0.42909467
0,1,0.46069315
0,1,0.45023018
0,1,0.3821429
0,1,0.7081434
1,1,0.97942525
1,1,0.9914348
0,1,0.54693156
0,1,0.537495
1,1,0.9934875
1,1,0.9936519
1,1,0.9954904
1,1,0.99495614
1,1,0.98461616
1,1,0.9960056
1,1,0.99588203
1,1,0.99588156
1,1,0.99588156
1,1,0.99588156
1,1,0.99587846
0,1,0.34667626
1,1,0.97103786
1,1,0.99836624
1,1,0.99846095
1,1,0.9988917
1,1,0.99926186
0,1,0.37341532
0,1,0.3705194
0,1,0.3744635
0,1,0.549729
0,1,0.549729
1,1,0.95251065
1,1,0.95247597
0,1,0.5450288
0,1,0.93147707
0,1,0.71094
0,1,0.6252203
1,1,0.9612771
1,1,0.95423514
1,1,0.97817904
1,1,0.97817904
1,1,0.96498895
1,1,0.98048097
1,1,0.99536866
1,1,0.9966236
1,1,0.9998059
1,1,0.9999699
1,1,0.9999699
1,1,0.9999699
0,1,0.56764394
0,1,0.56929076
0,1,0.59933865
0,1,0.6048182
0,1,0.60511994
0,1,0.60455185
0,1,0.6045477
0,1,0.6034057
0,1,0.6007769
0,1,0.6007593
0,1,0.60030156
0,1,0.5977796
0,1,0.6175301
0,1,0.6155387
0,1,0.61178994
0,1,0.613075
0,1,0.5327033
0,1,0.53760594
0,1,0.6090411
0,1,0.6077572
0,1,0.5713842
0,1,0.6247896
0,1,0.6428152
0,1,0.9459752
0,1,0.61535615
0,1,0.927717
0,1,0.91563386
0,1,0.91588813
0,1,0.91588813
0,1,0.91588813
0,1,0.58789223
0,1,0.5713083
0,1,0.64810604
0,1,0.63301396
0,1,0.6347055
0,1,0.62363446
0,1,0.47641852
0,1,0.4780004
0,1,0.4786343
0,1,0.49630687
0,1,0.49746582
0,1,0.46770343
0,1,0.47871706
0,1,0.47915542
1,1,0.99935406
1,1,0.99762684
1,1,0.99556
1,1,0.9934094
1,1,0.99762034
1,1,0.9944886
1,1,0.99675596
0,1,0.5353716
0,1,0.52439034
0,1,0.7420934
0,1,0.90276384
0,1,0.43289933
0,1,0.29118156
1,1,0.99443924
1,1,0.99511546
1,1,0.99518716
1,1,0.99518716
1,1,0.99364525
0,1,0.6392251
0,1,0.66013205
0,1,0.94441754
0,1,0.48865837
0,1,0.48961842
0,1,0.4903014
0,1,0.49045372
0,1,0.4898317
0,1,0.4897308
0,1,0.48953697
0,1,0.48827404
0,1,0.48698565
0,1,0.4868861
0,1,0.4861043
0,1,0.48136023
0,1,0.48083588
0,1,0.8077091
0,1,0.81038845
0,1,0.9160563
0,1,0.9395724
0,1,0.5681054
0,1,0.50076646
1,1,0.96685606
1,1,0.96747893
0,1,0.9449758
1,1,0.98393816
0,1,0.5640844
1,1,0.9866337
1,1,0.986636
0,1,0.62346184
0,1,0.615209
0,1,0.61266154
0,1,0.61266154
0,1,0.7235716
1,1,0.9959785
1,1,0.996104
1,1,0.98467505
1,1,0.9890403
1,1,0.9962868
1,1,0.99237573
1,1,0.9934642
1,1,0.9846331
1,1,0.9931255
1,1,0.99336195
1,1,0.9933812
1,1,0.9903041
1,1,0.99024445
1,1,0.9962255
1,1,0.99648446
1,1,0.99649
1,1,0.9964601
1,1,0.9957509
1,1,0.99466515
1,1,0.9918639
0,1,0.94666374
0,1,0.93496215
0,1,0.90411615
0,1,0.916172
0,1,0.4989513
0,1,0.9329936
0,1,0.93694264
0,1,0.9211609
0,1,0.92144173
0,1,0.92144173
0,1,0.92144173
0,1,0.92144173
0,1,0.92144173
0,1,0.92144173
0,1,0.9241497
0,1,0.9190228
0,1,0.9207454
0,1,0.92127883
0,1,0.9334221
0,1,0.9332997
0,1,0.924885
1,1,0.961732
1,1,0.9512043
0,1,0.9497779
1,1,0.9596955
1,1,0.9538954
1,1,0.95161104
1,1,0.9514827
1,1,0.9513076
1,1,0.9518178
1,1,0.95210737
0,1,0.94844943
1,1,0.9540713
1,1,0.96448237
1,1,0.97103417
1,1,0.97004706
1,1,0.97201973
1,1,0.98018134
1,1,0.9880395
1,1,0.992636
1,1,0.9824682
1,1,0.97773767
1,1,0.98644394
1,1,0.98016196
1,1,0.98130304
1,1,0.9547581
1,1,0.9561705
1,1,0.9614001
1,1,0.96356726
1,1,0.95569664
0,1,0.77370995
