loss,accuracy
0.22749383747577667,0.6080596446990967
0.22774821519851685,0.6055294871330261
0.2274441123008728,0.6069034934043884
0.22765935957431793,0.6052446365356445
0.22729793190956116,0.6072050929069519
0.22802183032035828,0.6034014821052551
0.22726039588451385,0.6076072454452515
0.22733885049819946,0.6071715950965881
0.22742517292499542,0.6081936955451965
0.22703461349010468,0.6084282994270325
0.22685924172401428,0.6092325448989868
0.22694000601768494,0.6083948016166687
0.22740784287452698,0.6053619384765625
0.22717012465000153,0.6061662435531616
0.22695451974868774,0.6077747941017151
0.22628185153007507,0.6084282994270325
0.2272719293832779,0.6065683364868164
0.22607308626174927,0.6115951538085938
0.22610703110694885,0.6094671487808228
0.22686071693897247,0.6070542931556702
0.22609347105026245,0.6096682548522949
0.22633419930934906,0.6096179485321045
0.22602730989456177,0.6107740998268127
0.22596412897109985,0.6108244061470032
0.22626739740371704,0.6095844507217407
0.2258368730545044,0.6124665141105652
0.22544047236442566,0.6102043986320496
0.22552353143692017,0.6117627620697021
0.22552122175693512,0.6120308041572571
0.22539518773555756,0.6114946603775024
0.2261999398469925,0.6091655492782593
0.22554564476013184,0.6111092567443848
0.22555190324783325,0.6111427545547485
0.22557653486728668,0.6115114092826843
0.22504180669784546,0.6124832630157471
0.22608114778995514,0.6092157959938049
0.225456103682518,0.6115281581878662
0.2255311757326126,0.61286860704422
0.22487720847129822,0.6132875084877014
0.22570277750492096,0.6110422015190125
0.2252325564622879,0.6103217005729675
0.22535444796085358,0.6118130087852478
0.22521793842315674,0.6126173138618469
0.2246757596731186,0.6151139140129089
0.22502347826957703,0.6126843094825745
0.22523611783981323,0.6127345561981201
0.22488835453987122,0.6119638085365295
0.2252005934715271,0.6121984124183655
0.2253928780555725,0.6119805574417114
0.22509436309337616,0.6112600564956665
0.22463488578796387,0.6121816635131836
0.22512757778167725,0.6117124557495117
0.22462695837020874,0.613806962966919
0.224788635969162,0.6134718656539917
0.22524681687355042,0.6123324632644653
0.2248980551958084,0.6142258644104004
0.22485925257205963,0.6127010583877563
0.22479259967803955,0.6142929196357727
0.2241804152727127,0.6154825687408447
0.22445856034755707,0.6133043169975281
0.22415217757225037,0.6136059165000916
0.22479379177093506,0.6136394143104553
0.22444124519824982,0.6146447658538818
0.2245715707540512,0.6132372617721558
0.22451180219650269,0.6148290634155273
0.22429053485393524,0.6145610213279724
0.2240762710571289,0.6132205128669739
0.2242201864719391,0.6146447658538818
0.22434918582439423,0.6145610213279724
0.2240319848060608,0.6145274639129639
0.224447101354599,0.6142929196357727
0.2243013083934784,0.6162198185920715
0.2235105186700821,0.6188505291938782
0.22410325706005096,0.6143096685409546
0.22391654551029205,0.615449070930481
0.22397547960281372,0.6148290634155273
0.22408631443977356,0.6160187721252441
0.22397562861442566,0.6155663728713989
0.22388502955436707,0.614845871925354
0.2235947847366333,0.617459774017334
0.22332477569580078,0.6165717244148254
0.22334913909435272,0.6184316277503967
0.22328494489192963,0.616270124912262
0.22426122426986694,0.6146447658538818
0.22348365187644958,0.6162030696868896
0.223469540476799,0.6178451776504517
0.22371868789196014,0.6163371205329895
0.22312991321086884,0.6182473301887512
0.22376900911331177,0.6162365674972534
0.22317810356616974,0.6175268292427063
0.2234620600938797,0.6160187721252441
0.223379984498024,0.6167057752609253
0.22299139201641083,0.6192861795425415
0.22368018329143524,0.6177111268043518
0.22303463518619537,0.6192359328269958
0.2230256199836731,0.6184818744659424
0.22278203070163727,0.6174430251121521
0.22289273142814636,0.6186327338218689
0.22280822694301605,0.6188002824783325
0.22268491983413696,0.620040237903595
0.22329385578632355,0.6188337802886963
0.22283141314983368,0.6196883320808411
0.22279192507266998,0.6187332272529602
0.2226506769657135,0.6197721362113953
0.22235167026519775,0.6202412843704224
0.2231793999671936,0.6181300282478333
0.22285062074661255,0.6193532347679138
0.222147136926651,0.6203250885009766
0.22279855608940125,0.6201574802398682
0.22272701561450958,0.6176273226737976
0.22249698638916016,0.6187835335731506
0.2222498059272766,0.6194369792938232
0.221893310546875,0.6215985417366028
0.2221628576517105,0.6204926371574402
0.22239536046981812,0.6212801337242126
0.22213004529476166,0.6193867325782776
0.2218758463859558,0.6206936836242676
0.2216019183397293,0.6200234293937683
0.22221370041370392,0.6226373910903931
0.2225855588912964,0.6214644908905029
0.221954807639122,0.6227211952209473
0.22224345803260803,0.6205093860626221
0.22261874377727509,0.6202580332756042
0.22197717428207397,0.621112585067749
0.22221413254737854,0.6192526817321777
0.22203803062438965,0.620743989944458
0.2229926437139511,0.6196548342704773
0.22181826829910278,0.6226038932800293
0.22241656482219696,0.620526134967804
0.22187604010105133,0.6231400966644287
0.22210465371608734,0.6212801337242126
0.22243383526802063,0.6214141845703125
0.22171087563037872,0.622654139995575
0.2213645577430725,0.62324059009552
0.22140154242515564,0.6235254406929016
0.22172610461711884,0.6212969422340393
0.22190648317337036,0.6204758882522583
0.22181907296180725,0.6233076453208923
0.22132514417171478,0.6235254406929016
0.22179904580116272,0.6225536465644836
0.22097454965114594,0.6240113973617554
0.22165514528751373,0.6237600445747375
0.22119450569152832,0.6246145963668823
0.22122925519943237,0.6245643496513367
0.22139863669872284,0.6230730414390564
0.22133679687976837,0.6218498945236206
0.22095708549022675,0.6244972944259644
0.22117742896080017,0.6220676898956299
0.2209738940000534,0.624178946018219
0.2211017906665802,0.6237600445747375
0.22111362218856812,0.622268795967102
0.2208722084760666,0.6229222416877747
0.22084206342697144,0.6253686547279358
0.22112877666950226,0.6237097978591919
0.22136260569095612,0.623575747013092
0.221657395362854,0.6226708889007568
0.22071880102157593,0.6241119503974915
0.22070932388305664,0.6259047985076904
0.22044086456298828,0.6246313452720642
0.22140134871006012,0.6219671368598938
0.2207363247871399,0.6231568455696106
0.2205878347158432,0.6248659491539001
0.22068683803081512,0.6242460012435913
0.22071370482444763,0.6244972944259644
0.2207416296005249,0.6241454482078552
0.22083085775375366,0.6240448951721191
0.22064515948295593,0.6250502467155457
0.22062110900878906,0.6234919428825378
0.22060894966125488,0.6265080571174622
0.22059756517410278,0.6247989535331726
0.2204599678516388,0.6242291927337646
0.22017508745193481,0.6250838041305542
0.22091372311115265,0.621833086013794
0.22099708020687103,0.6250838041305542
0.22071094810962677,0.6235254406929016
0.2204063981771469,0.6257875561714172
0.2204800546169281,0.6250334978103638
0.2211441993713379,0.6242124438285828
0.22021575272083282,0.625938355922699
0.2210492044687271,0.6246480941772461
0.22051066160202026,0.6255362033843994
0.22049419581890106,0.6236763000488281
0.22013220191001892,0.6270274519920349
0.2212490737438202,0.6240783929824829
0.21989819407463074,0.625217854976654
0.22079011797904968,0.6250669956207275
0.22023078799247742,0.6247486472129822
0.22040396928787231,0.6253686547279358
0.22022263705730438,0.6245308518409729
0.21968010067939758,0.6257372498512268
0.2198832482099533,0.627345860004425
0.22064976394176483,0.6253519058227539
0.22053836286067963,0.6249330043792725
0.22102154791355133,0.6261394023895264
0.22017541527748108,0.6262734532356262
0.22079487144947052,0.6239108443260193
0.2202567607164383,0.6264075040817261
0.21971577405929565,0.6267761588096619
0.22007550299167633,0.6264075040817261
0.22048765420913696,0.6256702542304993
0.2201109230518341,0.6275301575660706
0.21976135671138763,0.6274128556251526
0.21973629295825958,0.6267929077148438
0.2202279269695282,0.6266085505485535
0.21964800357818604,0.6273626089096069
0.22004437446594238,0.6262734532356262
0.2195066660642624,0.6273291110992432
0.2199021577835083,0.6276474595069885
0.21980507671833038,0.6279825568199158
0.2197292298078537,0.6264577507972717
0.2195497453212738,0.626424252986908
0.21923616528511047,0.6271615028381348
0.2191092073917389,0.6290214657783508
0.2193780094385147,0.6279993057250977
0.21901775896549225,0.629591166973114
0.2187626212835312,0.6295576691627502
0.21986481547355652,0.6287030577659607
0.2198321372270584,0.6277144551277161
0.21963438391685486,0.6270777583122253
0.21889905631542206,0.6301441192626953
0.21981362998485565,0.6270610094070435
0.21948286890983582,0.628166913986206
0.21972984075546265,0.6273291110992432
0.22083143889904022,0.6266085505485535
0.21964801847934723,0.6291555166244507
0.21956725418567657,0.6271112561225891
0.21974244713783264,0.6269939541816711
0.2193150669336319,0.6283512115478516
0.21932312846183777,0.6281333565711975
0.21920472383499146,0.6275804042816162
0.21889811754226685,0.6276809573173523
0.21946755051612854,0.6279993057250977
0.2189132422208786,0.627949059009552
0.21955198049545288,0.6282004117965698
0.21948926150798798,0.6290717124938965
0.21886470913887024,0.6299430131912231
0.21934565901756287,0.6280831098556519
0.21991363167762756,0.6262902021408081
0.2197045534849167,0.627831757068634
0.21891413629055023,0.6282506585121155
0.21905450522899628,0.6282841563224792
0.21919438242912292,0.6289544105529785
0.21939510107040405,0.6273123621940613
0.21877644956111908,0.6298760175704956
0.21999478340148926,0.6269604563713074
0.21886461973190308,0.629473865032196
0.21934248507022858,0.6271447539329529
0.21897435188293457,0.6299933195114136
0.2186155915260315,0.6303116679191589
0.21834425628185272,0.6300100684165955
0.21893812716007233,0.6278150081634521
0.2191421240568161,0.6292392611503601
0.21868428587913513,0.6289544105529785
0.2188614457845688,0.6298257112503052
0.21870583295822144,0.629473865032196
0.2187691181898117,0.6279323101043701
0.21867969632148743,0.629959762096405
0.21820248663425446,0.6290214657783508
0.2191285640001297,0.6282841563224792
0.21861426532268524,0.6309483647346497
0.21900060772895813,0.6301441192626953
0.21957078576087952,0.6278485059738159
0.2188309282064438,0.6285690069198608
0.21876615285873413,0.6297754645347595
0.21869595348834991,0.6308813691139221
0.21799875795841217,0.6306467652320862
0.2181355357170105,0.6306803226470947
0.21876241266727448,0.6292057633399963
0.2193639874458313,0.6289376616477966
0.2189110964536667,0.6302781701087952
0.21848532557487488,0.6298760175704956
0.21865521371364594,0.6315851211547852
0.2189706712961197,0.6302278637886047
0.21856006979942322,0.631015419960022
0.2180953323841095,0.6314343214035034
0.218793585896492,0.6292392611503601
0.21781490743160248,0.630898118019104
0.21817779541015625,0.6310321688652039
0.21785861253738403,0.6317359209060669
0.21876858174800873,0.6286025643348694
0.21798233687877655,0.6319705247879028
0.2181853950023651,0.6324731707572937
0.2182178944349289,0.6316186189651489
0.2187187224626541,0.6299765706062317
0.2179333120584488,0.6322386264801025
0.21840830147266388,0.6291722655296326
0.21786026656627655,0.6322218775749207
0.217876136302948,0.6313672661781311
0.2177913784980774,0.6316856741905212
0.21877345442771912,0.6301608681678772
0.21865132451057434,0.6309483647346497
0.2178322821855545,0.6337634325027466
0.21787045896053314,0.6315851211547852
0.2176370769739151,0.6317359209060669
0.21801453828811646,0.6312332153320312
0.21797840297222137,0.6310321688652039
0.21857799589633942,0.6302446126937866
0.2184661477804184,0.6301608681678772
0.21837295591831207,0.6309483647346497
0.2181273251771927,0.6307305693626404
0.2186417430639267,0.6290717124938965
0.21740953624248505,0.6315348744392395
0.2182755470275879,0.6325234770774841
0.2179454118013382,0.6312332153320312
0.21838797628879547,0.629708468914032
0.2178008258342743,0.6311829686164856
0.21849386394023895,0.6312835216522217
0.21870668232440948,0.6301441192626953
0.21779242157936096,0.630194365978241
0.2185426652431488,0.6308311223983765
0.21745464205741882,0.6328250765800476
0.21855302155017853,0.6302781701087952
0.21846118569374084,0.6312164664268494
0.21839751303195953,0.6318197250366211
0.21739155054092407,0.6322888731956482
0.2177966684103012,0.6313170194625854
0.21748845279216766,0.6331601738929749
0.21790288388729095,0.6333947777748108
0.2173856645822525,0.6317024230957031
0.2176157832145691,0.6304624676704407
0.21801362931728363,0.6312164664268494
0.2184721976518631,0.6313505172729492
0.21776677668094635,0.6316856741905212
0.21779149770736694,0.6321715712547302
0.21817129850387573,0.6310321688652039
0.2175341546535492,0.6324899196624756
0.21801911294460297,0.6311327219009399
0.21758565306663513,0.6339142322540283
0.2175465077161789,0.6327412724494934
0.2177637666463852,0.632205069065094
0.21680614352226257,0.6332942247390747
0.21757544577121735,0.633478581905365
0.2177535444498062,0.6318867206573486
0.2179265171289444,0.6300938129425049
0.21770237386226654,0.6320375204086304
0.21783675253391266,0.6306300163269043
0.21714600920677185,0.6333780288696289
0.2175251692533493,0.6330428719520569
0.21802695095539093,0.6318699717521667
0.2175448089838028,0.6330931782722473
0.21737976372241974,0.632322371006012
0.21722277998924255,0.6318197250366211
0.21668538451194763,0.6341655254364014
0.2182803899049759,0.6289544105529785
0.21712639927864075,0.6318532228469849
0.21720848977565765,0.6331266760826111
0.2170698046684265,0.6356233358383179
0.21719324588775635,0.634182333946228
0.2176543027162552,0.6318197250366211
0.21738149225711823,0.6334115266799927
0.21725913882255554,0.6315516233444214
0.2175675928592682,0.632540225982666
0.2167873978614807,0.6338136792182922
0.21704883873462677,0.6337634325027466
0.21752360463142395,0.6332104802131653
0.21652327477931976,0.6345174312591553
0.2173222154378891,0.6319370269775391
0.2173479050397873,0.6328418254852295
0.21782182157039642,0.6326910257339478
0.2178209125995636,0.632540225982666
0.21690723299980164,0.6323894262313843
0.21719269454479218,0.6344168782234192
0.2172130048274994,0.6328920722007751
0.21689733862876892,0.6354725360870361
0.21756163239479065,0.6325067281723022
0.21706338226795197,0.6322721242904663
0.2169177085161209,0.6333109736442566
0.21640653908252716,0.6358746886253357
0.21756911277770996,0.6324731707572937
0.21617692708969116,0.6360757350921631
0.21710607409477234,0.6340482831001282
0.21707920730113983,0.6324061751365662
0.21699513494968414,0.6335958242416382
0.21608088910579681,0.634668231010437
0.21638625860214233,0.6338304281234741
0.21690353751182556,0.633964478969574
0.2164548635482788,0.6352546811103821
0.21702131628990173,0.6355395317077637
0.2168012410402298,0.6344839334487915
0.2159568965435028,0.6363270878791809
0.21714968979358673,0.632322371006012
0.2173086404800415,0.6336963772773743
0.21708206832408905,0.633847177028656
0.2169802486896515,0.6342995762825012
0.2170833945274353,0.6339477300643921
0.21608033776283264,0.635857880115509
0.21649985015392303,0.6341320276260376
0.21631763875484467,0.6343163251876831
0.21619804203510284,0.6358076333999634
0.2162804752588272,0.6351038813591003
0.21666333079338074,0.6344168782234192
0.21594774723052979,0.6340147256851196
0.2163855880498886,0.6348692774772644
0.21521158516407013,0.6371648907661438
0.21694199740886688,0.633729875087738
0.217293381690979,0.6346514821052551
0.21629701554775238,0.6358746886253357
0.21648581326007843,0.6343498826026917
0.2167208045721054,0.6360589861869812
0.21695466339588165,0.633478581905365
0.2162283957004547,0.6349530816078186
0.21662075817584991,0.6358243823051453
0.21600793302059174,0.6373659372329712
0.21898162364959717,0.6303786635398865
0.21629640460014343,0.6353217363357544
0.21694324910640717,0.6334617733955383
0.2160152792930603,0.6370475888252258
0.21557891368865967,0.638220489025116
0.21637693047523499,0.635723888874054
0.21666082739830017,0.6351876854896545
0.21633891761302948,0.6352211833000183
0.21664409339427948,0.6352379322052002
0.21615470945835114,0.6365281343460083
0.21664366126060486,0.6339477300643921
0.2167067974805832,0.6351876854896545
0.21599163115024567,0.6358076333999634
0.2158546894788742,0.6366621851921082
0.21564798057079315,0.6362767815589905
0.21621501445770264,0.6369302868843079
0.21616895496845245,0.6351709365844727
0.2154533714056015,0.6371481418609619
0.21638424694538116,0.6377513408660889
0.21606087684631348,0.635606586933136
0.2162691354751587,0.6355395317077637
0.21625599265098572,0.6367124915122986
0.21597838401794434,0.6376005411148071
0.2154974341392517,0.6371481418609619
0.21665017306804657,0.6350033283233643
0.21567803621292114,0.6370643377304077
0.2160491794347763,0.6368967890739441
0.21567519009113312,0.6367627382278442
0.2157905101776123,0.6369637846946716
0.21625271439552307,0.6369637846946716
0.215854212641716,0.6356735825538635
0.21643637120723724,0.6335288286209106
0.21569891273975372,0.6352379322052002
0.21630235016345978,0.6373491883277893
0.2161656618118286,0.6371816396713257
0.21505996584892273,0.6383712887763977
0.21521443128585815,0.6380194425582886
0.21629822254180908,0.6356568336486816
0.21527183055877686,0.6365281343460083
0.2165757119655609,0.6372654438018799
0.21537339687347412,0.6390750408172607
0.2161635309457779,0.6371983885765076
0.21502625942230225,0.6377513408660889
0.21702134609222412,0.6342995762825012
0.2151598036289215,0.6370978355407715
0.21567651629447937,0.6369470357894897
0.21577779948711395,0.6367459893226624
0.21602246165275574,0.6372318863868713
0.21565665304660797,0.6371648907661438
0.2160898596048355,0.6346849799156189
0.2155926525592804,0.6368967890739441
0.21526561677455902,0.6391923427581787
0.21835215389728546,0.629708468914032
0.21618826687335968,0.6359919309616089
0.21558667719364166,0.6385053396224976
0.2153470516204834,0.638220489025116
0.2159375548362732,0.6352546811103821
0.21583981812000275,0.6375837922096252
0.21552546322345734,0.6377010941505432
0.21515169739723206,0.6377848386764526
0.21464109420776367,0.6393263936042786
0.2158159464597702,0.6347687840461731
0.2150363326072693,0.6386896967887878
0.2159997671842575,0.63667893409729
0.21540145576000214,0.6378351449966431
0.21488328278064728,0.6388404965400696
0.21487370133399963,0.6388739943504333
0.21562020480632782,0.6373156905174255
0.2154068499803543,0.6374832391738892
0.21587395668029785,0.6360757350921631
0.21516893804073334,0.6372654438018799
0.2153559923171997,0.6387734413146973
0.2152177393436432,0.6379356384277344
0.21499890089035034,0.637851893901825
0.21553021669387817,0.6380696892738342
0.215204656124115,0.6382875442504883
0.21547897160053253,0.6370978355407715
0.2148861140012741,0.6400301456451416
0.21570289134979248,0.6383880972862244
0.21553145349025726,0.638924241065979
0.21582762897014618,0.6364778876304626
0.215392604470253,0.6380194425582886
0.2149701714515686,0.6379188895225525
0.2148744761943817,0.6393598914146423
0.21516098082065582,0.6399128437042236
0.21482951939105988,0.6384718418121338
0.21476203203201294,0.6385723948478699
0.2147723287343979,0.6389745473861694
0.21550695598125458,0.6372821927070618
0.21464084088802338,0.6384048461914062
0.21502751111984253,0.6369637846946716
0.2144646793603897,0.6402814984321594
0.21478500962257385,0.6384215950965881
0.21560542285442352,0.637734591960907
0.21542617678642273,0.636913537979126
0.21532870829105377,0.6376843452453613
0.21461763978004456,0.6407674551010132
0.21612341701984406,0.6348190307617188
0.21444594860076904,0.6396950483322144
0.21453842520713806,0.6399128437042236
0.2152182012796402,0.6391420960426331
0.2146705538034439,0.6398960947990417
0.2149355262517929,0.638924241065979
0.21483777463436127,0.6395609974861145
0.21435576677322388,0.6399464011192322
0.21477186679840088,0.6392928957939148
0.21468932926654816,0.638555645942688
0.21483878791332245,0.6391588449478149
0.2148461937904358,0.6394436955451965
0.21587340533733368,0.6381032466888428
0.2139398455619812,0.6398290991783142
0.214639812707901,0.6396782994270325
0.21515676379203796,0.6379859447479248
0.2148667573928833,0.6380194425582886
0.21456632018089294,0.6406165957450867
0.2170565277338028,0.6352379322052002
0.21435391902923584,0.6417225003242493
0.21555577218532562,0.6362265348434448
0.2140490859746933,0.63974529504776
0.21473285555839539,0.6386393904685974
0.2143823355436325,0.6393934488296509
0.21498338878154755,0.6397285461425781
0.21393588185310364,0.6407338976860046
0.2141871452331543,0.6396448016166687
0.21408510208129883,0.6401474475860596
0.21481400728225708,0.6407506465911865
0.21424083411693573,0.6399464011192322
0.21507862210273743,0.637499988079071
0.21460290253162384,0.639627993106842
0.21454855799674988,0.6404322981834412
0.21460430324077606,0.6406334042549133
0.21441449224948883,0.6418565511703491
0.21393685042858124,0.6404993534088135
0.2142919898033142,0.6396615505218506
0.21454809606075287,0.6406334042549133
0.21465890109539032,0.6400636434555054
0.21539443731307983,0.6379691958427429
0.21467433869838715,0.6408177018165588
0.21501249074935913,0.6387901902198792
0.21479277312755585,0.6390582919120789
0.21438750624656677,0.641270101070404
0.21423962712287903,0.6399631500244141
0.21435551345348358,0.6409517526626587
0.2143186628818512,0.6407171487808228
0.214018315076828,0.6414879560470581
0.21430644392967224,0.638220489025116
0.2143777459859848,0.6399128437042236
0.2138996720314026,0.6403317451477051
0.21455572545528412,0.6388069987297058
0.2141438126564026,0.639862596988678
0.21410569548606873,0.639862596988678
0.21412664651870728,0.6417392492294312
0.21518711745738983,0.6379691958427429
0.21479816734790802,0.6391085982322693
0.21420302987098694,0.6421079039573669
0.21436099708080292,0.6393096446990967
0.21371124684810638,0.6418230533599854
0.21390283107757568,0.6413035988807678
0.21414414048194885,0.6397956013679504
0.21377678215503693,0.6412533521652222
0.2139880210161209,0.6398793458938599
0.21428196132183075,0.6402982473373413
0.21481649577617645,0.6399966478347778
0.21384519338607788,0.6408344507217407
0.21472427248954773,0.6395274996757507
0.21340762078762054,0.6432976126670837
0.2134270966053009,0.6432305574417114
0.21399174630641937,0.6406334042549133
0.21384595334529877,0.6421917080879211
0.2139156013727188,0.6409350037574768
0.21340344846248627,0.6401306986808777
0.2145204395055771,0.6401306986808777
0.21393422782421112,0.6408344507217407
0.21355652809143066,0.6422587037086487
0.21475408971309662,0.6413203477859497
0.21382904052734375,0.6409517526626587
0.2137865275144577,0.6411360502243042
0.21299833059310913,0.6424933075904846
0.21487444639205933,0.6408177018165588
0.21427205204963684,0.6397285461425781
0.21375972032546997,0.6419738531112671
0.21366363763809204,0.6429624557495117
0.21358363330364227,0.6414712071418762
0.21392345428466797,0.6408679485321045
0.21333739161491394,0.6424095034599304
0.21371953189373016,0.6421079039573669
0.2140110731124878,0.6410690546035767
0.21424683928489685,0.6403149962425232
0.21339137852191925,0.6406669020652771
0.21335819363594055,0.6423927545547485
0.21383146941661835,0.6415549516677856
0.2142345905303955,0.6407003998756409
0.21388818323612213,0.6402145028114319
0.21366135776042938,0.6428284049034119
0.21494999527931213,0.6391420960426331
0.2136918008327484,0.6421414017677307
0.21426856517791748,0.6417895555496216
0.21426421403884888,0.6420240998268127
0.21398326754570007,0.6408679485321045
0.21374958753585815,0.6419738531112671
0.21396136283874512,0.6416387557983398
0.21343716979026794,0.6415717005729675
0.21354255080223083,0.6427111029624939
0.2135142683982849,0.6430797576904297
0.21327067911624908,0.6423425078392029
0.2138339877128601,0.6407506465911865
0.21511776745319366,0.6380696892738342
0.21348656713962555,0.6412868499755859
0.2136429399251938,0.6401976943016052
0.21389146149158478,0.6422922015190125
0.21399490535259247,0.641990602016449
0.21369905769824982,0.6423927545547485
0.2133040428161621,0.6432808041572571
0.21282479166984558,0.642928957939148
0.21401959657669067,0.6412031054496765
0.21357104182243347,0.6414209008216858
0.2136385142803192,0.6426441073417664
0.21370536088943481,0.6439510583877563
0.2134745717048645,0.6419738531112671
0.2137058973312378,0.6425435543060303
0.213408425450325,0.6437667608261108
0.21412788331508636,0.6417392492294312
0.21346016228199005,0.6427279114723206
0.21286576986312866,0.6428787112236023
0.21300525963306427,0.6431132555007935
0.21402691304683685,0.6409350037574768
0.21322160959243774,0.6415549516677856
0.21332921087741852,0.6422754526138306
0.21337831020355225,0.6425268054008484
0.2143031358718872,0.6393598914146423
0.21327437460422516,0.642208456993103
0.21305477619171143,0.6416722536087036
0.21358107030391693,0.6419403553009033
0.21276050806045532,0.6427111029624939
0.2137361317873001,0.6400133967399597
0.21344667673110962,0.6420911550521851
0.21309636533260345,0.6427949070930481
