loss,accuracy
0.2234831303358078,0.6190851330757141
0.22336208820343018,0.619705080986023
0.22363704442977905,0.6183646321296692
0.22379407286643982,0.6202077865600586
0.22379007935523987,0.6176273226737976
0.22338645160198212,0.6198558807373047
0.22329798340797424,0.6211628913879395
0.22361169755458832,0.6183143258094788
0.22334791719913483,0.6199061870574951
0.2237568348646164,0.6167895197868347
0.22310541570186615,0.6215482354164124
0.22328005731105804,0.6208444833755493
0.22342470288276672,0.6197553873062134
0.2233603298664093,0.6195040345191956
0.22331207990646362,0.6200234293937683
0.2232522964477539,0.6207607388496399
0.22358091175556183,0.6188337802886963
0.2233695089817047,0.6200569868087769
0.2234480381011963,0.6197553873062134
0.22301563620567322,0.6203083395957947
0.2227517068386078,0.6210288405418396
0.2226140946149826,0.6224027872085571
0.22312140464782715,0.6203585863113403
0.2229108214378357,0.6204255819320679
0.22312840819358826,0.6206601858139038
