Y,Y_real,Y_probability
1,0,0.982397
1,0,0.9777322
0,0,0.36742705
0,0,0.36843592
0,0,0.3866074
0,0,0.37855187
0,0,0.36073315
0,0,0.37720013
0,0,0.38400742
0,0,0.37223205
0,0,0.36706024
0,0,0.35198215
0,0,0.48203245
0,0,0.5903353
0,0,0.41608036
0,0,0.36208287
0,0,0.35147598
0,0,0.34964752
0,0,0.34283045
0,0,0.35174304
0,0,0.36106068
0,0,0.49773532
0,0,0.47206172
0,0,0.44307435
0,0,0.45614862
0,0,0.47656268
0,0,0.68028814
0,0,0.65839666
0,0,0.63493097
0,0,0.62824655
0,0,0.61300987
0,0,0.6270939
0,0,0.67547446
0,0,0.61874324
0,0,0.3325481
0,0,0.32424033
0,0,0.38932747
0,0,0.5150281
0,0,0.49024156
0,0,0.51078993
0,0,0.5430069
0,0,0.5231089
0,0,0.53350073
0,0,0.59530693
0,0,0.60828453
0,0,0.5891595
0,0,0.58308727
0,0,0.56343335
0,0,0.4779696
0,0,0.9028864
0,0,0.9024003
0,0,0.90235263
0,0,0.9027877
0,0,0.31703317
0,0,0.30861592
0,0,0.7416404
0,0,0.79184735
0,0,0.4640829
0,0,0.42032146
0,0,0.3259282
0,0,0.33262545
0,0,0.92158425
0,0,0.92158425
0,0,0.91762865
0,0,0.7461454
0,0,0.7382192
0,0,0.56354326
0,0,0.45971346
0,0,0.46063635
0,0,0.46872604
0,0,0.4114452
0,0,0.41053954
0,0,0.4219988
0,0,0.39261308
0,0,0.4852573
0,0,0.48524627
0,0,0.5732914
0,0,0.45876002
0,0,0.8968399
0,0,0.8558989
0,0,0.8785184
0,0,0.8909528
0,0,0.9026408
0,0,0.8852967
0,0,0.8844915
0,0,0.5913139
0,0,0.64681464
0,0,0.38900197
0,0,0.39765033
0,0,0.8359697
0,0,0.82557344
0,0,0.8192139
0,0,0.81922364
0,0,0.7896932
0,0,0.86670655
0,0,0.5435983
0,0,0.46118683
0,0,0.53496265
0,0,0.73905075
1,0,0.99359804
1,0,0.9944903
0,0,0.41742912
0,0,0.45188794
0,0,0.45097172
0,0,0.47131124
0,0,0.47133088
0,0,0.42273128
0,0,0.4172849
0,0,0.40774843
0,0,0.432151
0,0,0.43749785
0,0,0.46863928
0,0,0.4560665
0,0,0.45032033
0,0,0.5436535
0,0,0.70644194
0,0,0.7466899
0,0,0.40833813
0,0,0.39655468
0,0,0.36386406
0,0,0.3635718
0,0,0.3628459
0,0,0.3753514
0,0,0.5559959
0,0,0.5773612
0,0,0.41675463
0,0,0.41674554
0,0,0.43843848
0,0,0.43843848
0,0,0.43843848
0,0,0.45863533
0,0,0.6762914
0,0,0.6490521
0,0,0.6562237
0,0,0.66878444
1,0,0.99071884
1,0,0.9968459
1,0,0.9978696
0,0,0.35404003
0,0,0.37794182
0,0,0.5703868
0,0,0.61463386
0,0,0.62076765
0,0,0.61807215
0,0,0.4824668
1,0,0.95939976
1,0,0.9946095
0,0,0.35593942
0,0,0.3974618
0,0,0.39647236
0,0,0.40280777
0,0,0.40950632
0,0,0.4618589
0,0,0.3591485
0,0,0.36209306
0,0,0.36450413
0,0,0.37995744
0,0,0.38169718
0,0,0.38331875
0,0,0.38224408
0,0,0.39330494
0,0,0.40684766
0,0,0.43035316
0,0,0.43118274
0,0,0.579518
0,0,0.4774539
0,0,0.46076578
0,0,0.46566537
0,0,0.469191
0,0,0.431657
0,0,0.5570563
0,0,0.69942933
0,0,0.45841283
0,0,0.6158608
0,0,0.59331405
0,0,0.63342226
0,0,0.64005005
0,0,0.61867934
0,0,0.6169837
0,0,0.61533856
0,0,0.61538124
0,0,0.61625266
0,0,0.5849462
0,0,0.5667593
0,0,0.56975794
0,0,0.5812094
0,0,0.5805822
0,0,0.58919543
0,0,0.5981223
0,0,0.5987442
0,0,0.39074543
0,0,0.38984773
0,0,0.3747589
0,0,0.3730124
0,0,0.38256106
0,0,0.47599468
0,0,0.35891858
0,0,0.35850483
0,0,0.3580544
0,0,0.3570089
0,0,0.3575139
0,0,0.35069805
0,0,0.3669159
0,0,0.58856624
0,0,0.6988935
0,0,0.6988935
0,0,0.6982722
0,0,0.6857244
0,0,0.67144954
0,0,0.44249845
0,0,0.5978704
1,0,0.9507021
0,0,0.45739788
0,0,0.62318385
0,0,0.6189152
0,0,0.6089216
0,0,0.5840544
0,0,0.50064594
0,0,0.4993751
0,0,0.4983488
0,0,0.47950146
0,0,0.5083739
0,0,0.7450003
0,0,0.8462456
0,0,0.4696133
0,0,0.41145787
0,0,0.6701627
0,0,0.3878845
0,0,0.37827292
0,0,0.4956522
0,0,0.7633412
0,0,0.49245968
0,0,0.48298195
0,0,0.4823826
0,0,0.48753482
0,0,0.48872706
0,0,0.46639878
0,0,0.4692838
0,0,0.4679513
0,0,0.49440095
0,0,0.48999882
0,0,0.49036425
0,0,0.41828424
0,0,0.45077938
0,0,0.46608397
0,0,0.4808154
1,0,0.9909025
1,0,0.9949275
1,0,0.9919745
1,0,0.9698362
1,0,0.9928327
1,0,0.97604096
1,0,0.98484606
1,0,0.9820219
1,0,0.9810797
1,0,0.9926136
0,0,0.93450475
0,0,0.94868743
1,0,0.98198086
0,0,0.38261655
0,0,0.5398364
0,0,0.5392397
0,0,0.54354715
0,0,0.5255528
0,0,0.5141125
0,0,0.4537932
0,0,0.45659232
0,0,0.4561877
0,0,0.4561877
0,0,0.4561877
0,0,0.4561877
0,0,0.4561883
0,0,0.45662978
0,0,0.4596898
0,0,0.45999295
0,0,0.7060509
1,0,0.9623286
1,0,0.9623286
1,0,0.9623286
1,0,0.9623286
1,0,0.9632682
0,0,0.8768158
0,0,0.55750126
0,0,0.53775877
0,0,0.48545983
0,0,0.38192815
0,0,0.42625335
0,0,0.7323664
0,0,0.6739238
0,0,0.67738897
0,0,0.62598956
0,0,0.647585
0,0,0.62363786
0,0,0.54564595
0,0,0.52144104
0,0,0.6008683
0,0,0.6080586
0,0,0.60905117
0,0,0.61021245
0,0,0.6096228
0,0,0.604916
0,0,0.526475
0,0,0.37186044
0,0,0.34896484
0,0,0.34818095
0,0,0.6253223
0,0,0.7406264
0,0,0.75355965
0,0,0.7545261
0,0,0.7590084
0,0,0.7581798
0,0,0.48763886
0,0,0.7896002
1,0,0.99040115
1,0,0.9697554
1,0,0.97459847
0,0,0.3769293
1,0,0.99936444
1,0,0.9995927
1,0,0.99963063
1,0,0.9996255
1,0,0.9996265
1,0,0.99962544
1,0,0.9996196
1,0,0.999634
1,0,0.9996353
1,0,0.99963737
1,0,0.9996224
1,0,0.9996321
1,0,0.99961174
1,0,0.9996229
1,0,0.9996367
1,0,0.9996359
1,0,0.9996353
1,0,0.9996353
1,0,0.9996348
1,0,0.99963415
0,0,0.6005009
0,0,0.6008811
0,0,0.6011616
0,0,0.5969424
0,0,0.4538042
0,0,0.44899774
0,0,0.44885764
0,0,0.49500117
0,0,0.49519515
0,0,0.50242555
0,0,0.50408757
0,0,0.50408757
0,0,0.50413024
0,0,0.5043759
0,0,0.5043759
0,0,0.5043759
0,0,0.50450444
0,0,0.4812838
0,0,0.4745259
0,0,0.5081534
0,0,0.5081662
0,0,0.50835687
0,0,0.50442004
0,0,0.518191
0,0,0.519311
0,0,0.45857456
0,0,0.45703658
0,0,0.45501667
0,0,0.45815137
0,0,0.47598693
0,0,0.47603354
0,0,0.46466246
0,0,0.45516554
0,0,0.45720002
0,0,0.45720002
0,0,0.45720002
0,0,0.45720002
0,0,0.45720002
0,0,0.4571822
0,0,0.46500844
0,0,0.46500844
0,0,0.5314641
0,0,0.3904779
0,0,0.37474862
0,0,0.36937356
0,0,0.368787
0,0,0.3682189
0,0,0.3676512
0,0,0.3664033
0,0,0.36571172
0,0,0.36562485
0,0,0.36615643
0,0,0.3677753
0,0,0.37043542
0,0,0.3709712
0,0,0.37001622
0,0,0.36645842
0,0,0.73131853
0,0,0.77828777
0,0,0.7813849
0,0,0.8080126
0,0,0.80296683
0,0,0.79178876
0,0,0.8210047
0,0,0.74037284
0,0,0.85029817
0,0,0.9262549
0,0,0.92790747
0,0,0.92790747
0,0,0.92790747
0,0,0.92790747
0,0,0.92790747
0,0,0.9278896
0,0,0.7300322
0,0,0.80839455
0,0,0.471861
0,0,0.4582863
0,0,0.4569713
0,0,0.45623776
0,0,0.45610678
0,0,0.43882886
0,0,0.6247863
0,0,0.7184993
0,0,0.7091684
0,0,0.7271878
0,0,0.707917
0,0,0.7034118
0,0,0.70479447
0,0,0.7491225
0,0,0.76263565
0,0,0.43460524
0,0,0.8646237
0,0,0.77298945
0,0,0.77202445
0,0,0.7727239
0,0,0.76032084
0,0,0.76878864
0,0,0.74534374
0,0,0.7346811
0,0,0.44333512
0,0,0.45920333
0,0,0.53339523
0,0,0.50744313
0,0,0.5880383
0,0,0.5195419
0,0,0.5819539
0,0,0.5389581
0,0,0.50029254
0,0,0.37589437
0,0,0.37232774
0,0,0.36152232
0,0,0.40137494
0,0,0.39502278
0,0,0.39336827
0,0,0.36513633
0,0,0.45368567
0,0,0.45364225
0,0,0.45234004
0,0,0.45385268
0,0,0.4722814
0,0,0.4555677
0,0,0.61726195
0,0,0.6155224
0,0,0.6246715
0,0,0.5452402
0,0,0.51773566
0,0,0.47615424
0,0,0.471292
0,0,0.46839094
0,0,0.5257037
0,0,0.49228606
0,0,0.4924439
0,0,0.60478866
0,0,0.522367
0,0,0.45377153
0,0,0.38982588
0,0,0.4212612
0,0,0.3699538
0,0,0.36951593
0,0,0.36736757
0,0,0.36767453
0,0,0.36572078
0,0,0.36537087
0,0,0.3668279
0,0,0.36868533
0,0,0.37039208
0,0,0.38459545
0,0,0.36432955
0,0,0.36449227
0,0,0.36565122
0,0,0.36535627
0,0,0.36544046
0,0,0.45912358
0,0,0.46050778
0,0,0.46088025
0,0,0.46088025
0,0,0.46087757
0,0,0.5742175
0,0,0.5794789
0,0,0.67171
0,0,0.5733693
1,0,0.9982745
1,0,0.9972135
0,0,0.5824338
0,0,0.45934018
0,0,0.45505092
0,0,0.45243877
0,0,0.45253748
0,0,0.45253748
0,0,0.45253748
0,0,0.45253748
0,0,0.4526162
0,0,0.4526162
0,0,0.4526162
0,0,0.45260647
0,0,0.45398432
0,0,0.45432296
0,0,0.45432296
0,0,0.45504224
0,0,0.45504224
0,0,0.45504224
0,0,0.45504224
0,0,0.46483493
0,0,0.4623928
0,0,0.46018735
0,0,0.45260614
0,0,0.4533077
0,0,0.4533077
0,0,0.45940435
0,0,0.46093842
0,0,0.46136993
0,0,0.461398
0,0,0.358608
0,0,0.38108385
0,0,0.39275575
0,0,0.39275575
0,0,0.39275575
0,0,0.39272836
0,0,0.37258366
0,0,0.35751218
0,0,0.3575194
0,0,0.43191558
0,0,0.57361454
0,0,0.70557564
0,0,0.6390584
0,0,0.75536686
0,0,0.8888393
0,0,0.7457143
0,0,0.49435103
0,0,0.49436253
0,0,0.50431615
0,0,0.53811276
0,0,0.4856485
0,0,0.4659146
0,0,0.4768282
0,0,0.4554148
0,0,0.45996818
0,0,0.46260908
0,0,0.46546668
0,0,0.48692578
0,0,0.4989582
0,0,0.4998125
0,0,0.41499782
0,0,0.4692596
0,0,0.5027213
0,0,0.45493135
0,0,0.45550933
0,0,0.45350927
0,0,0.45397204
0,0,0.61527675
0,0,0.5782111
0,0,0.58818173
0,0,0.58295965
0,0,0.5583407
0,0,0.55038744
0,0,0.54933715
0,0,0.54795575
0,0,0.5509258
0,0,0.5509258
0,0,0.5509258
0,0,0.5509258
0,0,0.5509258
0,0,0.55213845
0,0,0.5522645
0,0,0.54265124
0,0,0.5011963
0,0,0.51575536
0,0,0.5028688
0,0,0.47651303
0,0,0.39704508
0,0,0.3447108
0,0,0.33726776
0,0,0.6586735
0,0,0.71142745
1,0,0.9878215
0,0,0.33600587
0,0,0.51584905
0,0,0.5063912
0,0,0.50646275
0,0,0.50998896
0,0,0.50998896
0,0,0.50998896
0,0,0.5099919
0,0,0.5099908
0,0,0.51006025
0,0,0.5116455
0,0,0.51343256
0,0,0.5139559
0,0,0.71756357
0,0,0.40690207
0,0,0.41065404
0,0,0.40925533
0,0,0.40862262
0,0,0.5135818
0,0,0.51514894
0,0,0.51323223
0,0,0.5121053
0,0,0.511471
0,0,0.512094
0,0,0.5120876
0,0,0.5124637
0,0,0.5137829
0,0,0.5137908
0,0,0.5135348
0,0,0.51307994
0,0,0.5124694
0,0,0.5113405
0,0,0.49590746
0,0,0.4959383
0,0,0.4930199
0,0,0.49158627
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.48684815
0,0,0.7507273
0,0,0.8670163
0,0,0.8343116
0,0,0.61388075
0,0,0.6091716
0,0,0.6007047
0,0,0.6191824
0,0,0.7241407
0,0,0.69388956
0,0,0.69389087
0,0,0.695029
0,0,0.69526076
0,0,0.69462365
0,0,0.69462055
0,0,0.6896958
0,0,0.6808644
0,0,0.68795526
0,0,0.6875829
0,0,0.6873818
0,0,0.6933579
0,0,0.69198716
0,0,0.69198716
0,0,0.69198716
0,0,0.69198674
0,0,0.6947712
0,0,0.6779763
0,0,0.6752198
0,0,0.6323226
0,0,0.46512243
0,0,0.47427392
0,0,0.42620885
0,0,0.5804705
0,0,0.6256206
0,0,0.63641196
0,0,0.6370048
0,0,0.638883
0,0,0.62709635
0,0,0.57571673
0,0,0.54954493
0,0,0.54711795
0,0,0.54339486
0,0,0.5516
0,0,0.5501391
0,0,0.41258094
0,0,0.48753756
0,0,0.5029214
0,0,0.50244
0,0,0.5114773
0,0,0.52453476
0,0,0.6290944
0,0,0.6545392
0,0,0.538077
0,0,0.53687227
0,0,0.5625797
0,0,0.53831494
0,0,0.59365857
0,0,0.38051683
0,0,0.47408178
0,0,0.82095695
0,0,0.38833553
0,0,0.5167494
0,0,0.8887194
0,0,0.33687624
0,0,0.33583617
0,0,0.76764244
0,0,0.7661456
0,0,0.76052934
0,0,0.7695349
0,0,0.76869804
0,0,0.8785787
0,0,0.8850143
0,0,0.8902316
1,0,0.9860683
1,0,0.9884903
1,0,0.98840094
1,0,0.98840094
1,0,0.98856384
1,0,0.98874867
0,0,0.78612965
0,0,0.51586485
0,0,0.511199
0,0,0.5072376
0,0,0.4641176
0,0,0.3020117
0,0,0.3020105
0,0,0.30196983
0,0,0.5471799
0,0,0.54858077
0,0,0.5843734
0,0,0.5926438
0,0,0.5949157
0,0,0.5078848
0,0,0.3858707
0,0,0.38493007
0,0,0.37966615
0,0,0.37966615
0,0,0.38249576
0,0,0.38249576
0,0,0.38249576
0,0,0.38718975
0,0,0.40810576
0,0,0.8312426
0,0,0.72449654
0,0,0.4758559
0,0,0.44625926
0,0,0.448935
0,0,0.45277086
0,0,0.44956002
0,0,0.4440732
0,0,0.42472017
0,0,0.4237325
0,0,0.4277781
0,0,0.4313529
0,0,0.4313529
0,0,0.42659092
0,0,0.41169268
0,0,0.46436456
0,0,0.4655639
0,0,0.46389127
0,0,0.461319
0,0,0.44747856
0,0,0.43240145
0,0,0.42424202
0,0,0.42211223
0,0,0.4177713
0,0,0.4144168
0,0,0.41401452
0,0,0.41401452
0,0,0.41401452
0,0,0.41401452
0,0,0.41401452
0,0,0.4139992
0,0,0.41135108
0,0,0.410576
0,0,0.4101273
0,0,0.4101329
0,0,0.4246128
0,0,0.430503
0,0,0.430503
0,0,0.430503
0,0,0.43050689
0,0,0.42420265
0,0,0.47383496
0,0,0.49039823
0,0,0.49039823
0,0,0.49039823
0,0,0.48940894
0,0,0.48621482
0,0,0.48446268
0,0,0.48446268
0,0,0.48446268
0,0,0.48446268
0,0,0.48445594
0,0,0.42005995
0,0,0.41072395
0,0,0.41696697
0,0,0.41947982
0,0,0.42050853
0,0,0.42117587
0,0,0.42285192
0,0,0.42502537
0,0,0.42878884
0,0,0.42878884
0,0,0.42878884
0,0,0.427659
1,0,0.98314714
0,0,0.43831077
0,0,0.503473
1,0,0.9557091
0,0,0.68390715
0,0,0.68470126
0,0,0.81617486
0,0,0.8494947
0,0,0.77483606
0,0,0.7077694
0,0,0.65528923
0,0,0.6105638
0,0,0.6309405
0,0,0.6707736
0,0,0.68093187
0,0,0.69905585
0,0,0.8360741
0,0,0.4335901
0,0,0.44413808
0,0,0.5701401
0,0,0.9007144
1,0,0.96395034
1,0,0.95558625
1,0,0.9552666
1,0,0.9540135
0,0,0.7614424
0,0,0.466365
0,0,0.4153994
0,0,0.36578757
0,0,0.3261462
0,0,0.3262649
0,0,0.39634702
0,0,0.38864008
0,0,0.4032657
0,0,0.47232157
0,0,0.7866851
0,0,0.8627118
0,0,0.86813235
0,0,0.5056032
0,0,0.49262372
0,0,0.5899893
0,0,0.5899893
0,0,0.56117064
0,0,0.9065781
0,0,0.9054341
0,0,0.9054341
0,0,0.9054341
0,0,0.9054341
0,0,0.90515435
0,0,0.9061944
0,0,0.6975849
0,0,0.87439436
0,0,0.8863682
0,0,0.87940466
0,0,0.7549534
0,0,0.9208323
0,0,0.91476196
0,0,0.90812
0,0,0.9064212
0,0,0.9081045
0,0,0.6609124
0,0,0.704314
0,0,0.71283746
0,0,0.7128596
0,0,0.7255351
0,0,0.77732825
0,0,0.78672993
0,0,0.78672993
0,0,0.78672993
0,0,0.78672993
0,0,0.80830985
0,0,0.80830985
0,0,0.80830985
1,0,0.97692305
1,0,0.98326504
1,0,0.9842202
1,0,0.988593
1,0,0.9867164
1,0,0.98675597
1,0,0.9868857
1,0,0.9859527
1,0,0.9866341
1,0,0.9861083
1,0,0.986101
1,0,0.986036
1,0,0.9856047
1,0,0.98203784
1,0,0.9815103
0,0,0.5721528
0,0,0.5701903
0,0,0.57571125
0,0,0.6334843
1,0,0.98887515
1,0,0.9860919
0,0,0.7951285
0,0,0.5057687
1,0,0.9835375
1,0,0.9858271
0,0,0.92990154
0,0,0.62429076
0,0,0.6290747
0,0,0.9151356
0,0,0.6121096
0,0,0.60737145
0,0,0.61206603
0,0,0.7838493
1,0,0.98505783
1,0,0.98508173
1,0,0.9880496
1,0,0.9885339
1,0,0.9882095
1,0,0.98785263
1,0,0.9870805
1,0,0.9882841
1,0,0.9886201
1,0,0.9893963
1,0,0.9795367
1,0,0.9863019
1,0,0.97624755
1,0,0.98981243
1,0,0.98033315
1,0,0.9839101
0,0,0.69088423
0,0,0.3958828
1,0,0.9655966
1,0,0.9635761
1,0,0.96011096
1,0,0.95476747
1,0,0.95296574
1,0,0.95395875
1,0,0.95395875
1,0,0.976197
1,0,0.9715326
0,0,0.7503307
0,0,0.5918467
0,0,0.80881804
0,0,0.8536424
1,0,0.9811961
1,0,0.9811281
0,0,0.41590342
0,0,0.42144278
0,0,0.42189664
0,0,0.42189664
0,0,0.42133605
0,0,0.42099997
0,0,0.42016414
0,0,0.38913754
0,0,0.72510964
0,0,0.7126497
1,0,0.9890233
1,0,0.9882273
1,0,0.9880161
1,0,0.9883119
1,0,0.99053496
1,0,0.9905282
1,0,0.9914388
1,0,0.99203074
1,0,0.9920433
1,0,0.99173087
1,0,0.99180174
0,0,0.7718383
0,0,0.76425046
0,0,0.76764697
0,0,0.77101254
0,0,0.7675378
0,0,0.76713806
0,0,0.7707942
0,0,0.77207047
0,0,0.76550704
0,0,0.76790076
0,0,0.39671186
0,0,0.39768186
0,0,0.39743912
0,0,0.39687976
0,0,0.39601484
0,0,0.39549792
0,0,0.39549792
0,0,0.39625117
1,0,0.9995985
1,0,0.9995605
1,0,0.9995601
1,0,0.99955684
1,0,0.99955076
1,0,0.99955875
1,0,0.99954844
1,0,0.99950564
1,0,0.99954164
1,0,0.99954134
1,0,0.9995412
0,0,0.8841829
0,0,0.3910833
0,0,0.3910558
0,0,0.39133206
0,0,0.3986893
0,0,0.45028135
0,0,0.46695504
0,0,0.32196626
1,0,0.9693502
0,0,0.9304596
1,0,0.98768085
1,0,0.98841
0,0,0.8622992
0,0,0.77281135
0,0,0.3920369
0,0,0.33877328
0,0,0.3235342
0,0,0.32029754
0,0,0.34636244
0,0,0.37743202
0,0,0.55737054
0,0,0.5639767
0,0,0.6225332
1,0,0.99715865
1,0,0.99291503
1,0,0.9983783
1,0,0.9980891
1,0,0.99851453
1,0,0.998544
1,0,0.9984733
0,0,0.76199365
0,0,0.60712385
1,0,0.9903345
1,0,0.98929703
0,0,0.9474398
0,0,0.67868525
0,0,0.6429919
0,0,0.6841575
0,0,0.48325002
0,0,0.5301605
0,0,0.5692728
0,0,0.57346606
0,0,0.6954722
0,0,0.6954722
0,0,0.6963197
1,0,0.9816734
1,0,0.9724018
1,0,0.9859577
1,0,0.97992903
1,0,0.9575868
1,0,0.95150745
0,0,0.9493186
0,0,0.9407886
1,0,0.95331365
0,0,0.87367827
0,0,0.86004597
1,0,0.95418966
0,0,0.947598
0,0,0.94231826
0,0,0.938415
0,0,0.93874377
0,0,0.9329988
0,0,0.92998344
0,0,0.92888457
0,0,0.9283476
0,0,0.92856276
0,0,0.92549276
0,0,0.91653234
0,0,0.9183282
0,0,0.9143764
0,0,0.9156422
0,0,0.9153776
0,0,0.90579975
0,0,0.90720046
0,0,0.9080635
1,0,0.97287875
0,0,0.4185115
0,0,0.43234703
0,0,0.423085
0,0,0.3521169
0,0,0.35284182
0,0,0.3538149
0,0,0.43005916
0,0,0.43307307
0,0,0.434487
0,0,0.4430839
0,0,0.43959433
0,0,0.43371373
0,0,0.437134
0,0,0.44335315
0,0,0.6444389
0,0,0.64743096
0,0,0.6460722
0,0,0.45660517
0,0,0.3542618
0,0,0.37908006
0,0,0.32777876
0,0,0.35187855
0,0,0.35162616
0,0,0.35162616
0,0,0.53880996
0,0,0.4730062
0,0,0.4027035
0,0,0.39215785
0,0,0.39460787
0,0,0.42085573
0,0,0.42085573
0,0,0.4227
0,0,0.4165667
0,0,0.3668584
0,0,0.37338585
0,0,0.4821021
0,0,0.5028406
0,0,0.48911545
0,0,0.47531947
0,0,0.31692532
0,0,0.3326296
0,0,0.3409961
0,0,0.33187225
0,0,0.9498759
1,0,0.9683881
1,0,0.9895843
1,0,0.97755396
0,0,0.48266786
0,0,0.46719706
0,0,0.6516012
0,0,0.64775926
0,0,0.62234795
0,0,0.46019578
0,0,0.46436656
0,0,0.94449276
0,0,0.93609416
0,0,0.8876134
0,0,0.8453041
0,0,0.84197533
0,0,0.84197533
0,0,0.9301571
0,0,0.9459288
0,0,0.94912946
1,0,0.95469433
1,0,0.96367836
1,0,0.9854815
1,0,0.98139495
1,0,0.9815228
1,0,0.9815228
1,0,0.9815228
1,0,0.9815228
1,0,0.9815228
1,0,0.981527
0,0,0.3660679
0,0,0.36884108
0,0,0.36891884
0,0,0.45042822
0,0,0.4726066
0,0,0.56508535
0,0,0.38797688
0,0,0.3879695
0,0,0.38795435
0,0,0.38796863
0,0,0.39000398
0,0,0.39155093
0,0,0.39651728
0,0,0.40148652
0,0,0.42890584
0,0,0.3611173
1,0,0.9577587
1,0,0.9592241
0,0,0.82279074
0,0,0.90696925
0,0,0.73720443
0,0,0.5092792
0,0,0.9268461
0,0,0.9268461
0,0,0.9268461
