Y,Y_real,Y_probability
1,0,0.9999398
1,0,0.999925
1,0,0.99970204
1,0,0.99963063
1,0,0.99956596
1,0,0.9995692
1,0,0.99956036
1,0,0.9994316
1,0,0.9994471
1,0,0.99986964
1,0,0.99984145
1,0,0.99984056
1,0,0.99985385
1,0,0.9998501
1,0,0.9998632
1,0,0.99985445
1,0,0.9998324
1,0,0.9998326
1,0,0.9998324
1,0,0.9998329
1,0,0.9998418
1,0,0.9998622
1,0,0.9998909
1,0,0.9998954
1,0,0.99988997
1,0,0.9998939
1,0,0.9999
1,0,0.9999
1,0,0.9998115
1,0,0.99980915
1,0,0.99980557
1,0,0.99975467
1,0,0.9997689
1,0,0.99947405
1,0,0.9994348
1,0,0.99945694
1,0,0.99948436
1,0,0.9995128
1,0,0.999351
1,0,0.9993577
1,0,0.99938357
1,0,0.99977756
1,0,0.9997705
1,0,0.9997672
1,0,0.999759
1,0,0.99975365
0,0,0.38326395
0,0,0.3832494
0,0,0.3842272
1,0,0.9997905
1,0,0.99876493
0,0,0.5346711
1,0,0.99488556
1,0,0.9976196
1,0,0.9996402
0,0,0.5981645
0,0,0.5986131
0,0,0.38128442
0,0,0.39133838
0,0,0.3666622
0,0,0.3668779
0,0,0.86408263
0,0,0.70063066
0,0,0.3763708
0,0,0.71787274
0,0,0.8778873
0,0,0.7999896
0,0,0.81354624
1,0,0.999715
0,0,0.38398933
0,0,0.38392514
0,0,0.38427654
1,0,0.99993324
1,0,0.9999574
1,0,0.9999529
1,0,0.99992937
1,0,0.99980074
1,0,0.99979514
1,0,0.99978524
1,0,0.9997939
1,0,0.9998216
1,0,0.99981874
1,0,0.9998226
1,0,0.9998242
1,0,0.999822
1,0,0.9998195
1,0,0.9998211
1,0,0.9998217
1,0,0.9998217
1,0,0.9998217
1,0,0.9998218
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.9998219
1,0,0.99978566
1,0,0.99976015
1,0,0.9997689
1,0,0.9997689
0,0,0.35276505
1,0,0.99973845
1,0,0.9998469
1,0,0.9998593
1,0,0.99973756
1,0,0.99982786
1,0,0.99983567
1,0,0.9998503
1,0,0.9999083
1,0,0.99990255
1,0,0.999881
1,0,0.9998921
1,0,0.99990404
1,0,0.99990624
1,0,0.99990267
1,0,0.99989986
1,0,0.9998652
1,0,0.99980336
1,0,0.9998021
1,0,0.9997565
1,0,0.9997375
1,0,0.99970645
1,0,0.99973905
1,0,0.99975777
1,0,0.9999238
1,0,0.99992377
1,0,0.99993014
1,0,0.9999289
1,0,0.9999294
1,0,0.99993616
1,0,0.9999356
1,0,0.9999332
1,0,0.9999242
1,0,0.9999242
1,0,0.9998147
1,0,0.99980396
1,0,0.9998086
1,0,0.99899215
1,0,0.9988159
1,0,0.99857306
1,0,0.99904084
1,0,0.9992567
1,0,0.9992309
1,0,0.9992354
1,0,0.9993098
1,0,0.99987495
1,0,0.9998784
1,0,0.99986804
1,0,0.9998742
1,0,0.99987346
1,0,0.99984163
1,0,0.9998366
1,0,0.99983567
1,0,0.9998322
1,0,0.9998319
1,0,0.9998312
1,0,0.99983096
1,0,0.9998292
0,0,0.8071356
0,0,0.9113118
1,0,0.95496917
0,0,0.91911834
0,0,0.941951
1,0,0.95584726
1,0,0.999929
1,0,0.9999122
1,0,0.99989015
1,0,0.9998661
1,0,0.99986535
1,0,0.9998413
1,0,0.9998309
1,0,0.999834
1,0,0.9998344
1,0,0.9998344
1,0,0.9998344
1,0,0.99983466
1,0,0.99983
1,0,0.99983
1,0,0.99982995
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998331
1,0,0.9998402
1,0,0.99987733
1,0,0.99986315
1,0,0.9998626
1,0,0.99844444
1,0,0.9991774
1,0,0.9992329
1,0,0.99930835
1,0,0.999211
1,0,0.9992013
1,0,0.9995949
1,0,0.9996026
1,0,0.9996626
1,0,0.99903697
1,0,0.9999091
1,0,0.9998397
1,0,0.9998536
1,0,0.99985445
1,0,0.99984974
1,0,0.9998445
1,0,0.99985164
1,0,0.99987483
1,0,0.99986535
1,0,0.9998338
1,0,0.99983317
1,0,0.9998414
1,0,0.99983424
1,0,0.9998316
1,0,0.9998548
1,0,0.9998386
1,0,0.999823
1,0,0.99978006
0,0,0.36429426
0,0,0.3876911
1,0,0.99854094
0,0,0.39362332
0,0,0.39277035
0,0,0.39626494
0,0,0.38453162
0,0,0.3904531
0,0,0.40289542
1,0,0.99956167
1,0,0.9995313
1,0,0.99981207
1,0,0.9997935
1,0,0.99979407
1,0,0.99978286
1,0,0.99978477
1,0,0.99978507
1,0,0.99980044
1,0,0.9997946
1,0,0.99986595
1,0,0.99963933
1,0,0.99964666
1,0,0.99965155
1,0,0.9996201
1,0,0.9996043
1,0,0.9995948
1,0,0.9995947
1,0,0.99961793
1,0,0.9996525
1,0,0.99965656
1,0,0.99965847
1,0,0.999794
1,0,0.99978954
1,0,0.9997765
1,0,0.9997863
1,0,0.99969745
1,0,0.99986684
1,0,0.999866
1,0,0.99985117
1,0,0.9998037
1,0,0.9998225
1,0,0.99980295
1,0,0.9998014
1,0,0.9997527
1,0,0.9997428
1,0,0.9997246
1,0,0.99972147
1,0,0.9998603
1,0,0.9997586
1,0,0.99979097
1,0,0.9995717
1,0,0.9994946
1,0,0.9991929
0,0,0.4196143
0,0,0.36446163
1,0,0.99982333
1,0,0.99970925
1,0,0.99986064
1,0,0.99986243
1,0,0.99986196
1,0,0.9998636
1,0,0.99987364
1,0,0.9998701
1,0,0.9998588
1,0,0.9998771
1,0,0.99987304
1,0,0.99987215
1,0,0.99987817
1,0,0.9998773
1,0,0.9998773
1,0,0.9998706
1,0,0.9998706
1,0,0.9998721
1,0,0.9998724
1,0,0.999873
1,0,0.9998705
1,0,0.99987185
1,0,0.999872
1,0,0.999872
1,0,0.9998726
0,0,0.36876994
0,0,0.3681247
0,0,0.3672241
0,0,0.3662331
0,0,0.3670575
0,0,0.36641204
0,0,0.3660259
0,0,0.36662057
0,0,0.36641872
0,0,0.36644918
0,0,0.366422
0,0,0.366422
0,0,0.366422
0,0,0.36642045
1,0,0.9997121
1,0,0.99973994
1,0,0.9997392
1,0,0.99995977
1,0,0.9999603
1,0,0.99996156
1,0,0.9999528
1,0,0.99995697
1,0,0.99988353
1,0,0.9998798
1,0,0.9998834
1,0,0.9998797
1,0,0.99987966
1,0,0.9999467
1,0,0.99988353
1,0,0.9985836
1,0,0.9999321
0,0,0.36416623
0,0,0.36416623
0,0,0.3641765
0,0,0.36418557
0,0,0.3643259
0,0,0.3643722
0,0,0.36440492
0,0,0.36444652
1,0,0.99945235
1,0,0.99957746
0,0,0.7402483
0,0,0.37511235
1,0,0.99956673
1,0,0.99965537
1,0,0.9996859
1,0,0.9996974
1,0,0.9997196
1,0,0.9997375
1,0,0.99974906
1,0,0.99980414
1,0,0.9998119
1,0,0.9997756
1,0,0.9997729
1,0,0.99976367
1,0,0.99979043
1,0,0.9995747
1,0,0.9995867
1,0,0.999575
1,0,0.99971414
1,0,0.9997396
1,0,0.99978954
1,0,0.999815
1,0,0.9998168
1,0,0.9998182
1,0,0.9998188
1,0,0.9998181
1,0,0.9998182
1,0,0.99981815
1,0,0.99981815
1,0,0.9998179
1,0,0.9998151
1,0,0.9998151
1,0,0.999815
1,0,0.999815
1,0,0.999815
1,0,0.999815
1,0,0.99981457
1,0,0.9998141
1,0,0.9998137
1,0,0.9998029
1,0,0.99980086
1,0,0.99980086
1,0,0.99980086
1,0,0.9997985
1,0,0.999787
1,0,0.99977815
1,0,0.9997542
1,0,0.99971414
1,0,0.9996901
1,0,0.99967873
1,0,0.9996549
1,0,0.9995107
1,0,0.99931395
1,0,0.99930894
1,0,0.9993011
1,0,0.999301
1,0,0.9992963
1,0,0.9992478
1,0,0.95651734
1,0,0.99314153
1,0,0.9942874
1,0,0.994174
1,0,0.9858282
1,0,0.9997666
1,0,0.9997059
1,0,0.9996229
1,0,0.99688333
1,0,0.99091923
1,0,0.9983257
1,0,0.99981695
0,0,0.59053236
0,0,0.41702986
0,0,0.36717623
0,0,0.36543322
0,0,0.36541456
0,0,0.36541632
0,0,0.3653448
0,0,0.3650797
1,0,0.99977285
1,0,0.9999036
1,0,0.9998912
1,0,0.99957085
0,0,0.9408024
0,0,0.6252767
0,0,0.47916
0,0,0.49552536
0,0,0.5201338
0,0,0.9285257
0,0,0.902188
0,0,0.90644115
0,0,0.90782946
1,0,0.9523499
1,0,0.99949396
0,0,0.9316851
1,0,0.988839
1,0,0.99949086
1,0,0.9998893
1,0,0.9987178
0,0,0.9357979
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.99235785
1,0,0.9998716
1,0,0.9999455
1,0,0.99995685
1,0,0.9999588
1,0,0.9999561
1,0,0.9999531
1,0,0.999949
1,0,0.9999491
1,0,0.99994993
1,0,0.9999501
1,0,0.99994993
1,0,0.99974316
1,0,0.9997404
1,0,0.9997406
1,0,0.9997401
1,0,0.9997404
1,0,0.99974215
1,0,0.99974215
1,0,0.99974215
1,0,0.99974215
1,0,0.99974215
1,0,0.99974215
1,0,0.9997407
1,0,0.9997356
1,0,0.9997356
1,0,0.9997356
1,0,0.9997356
1,0,0.9997356
1,0,0.9997356
1,0,0.99973637
1,0,0.999736
1,0,0.9997301
1,0,0.9997301
1,0,0.9997301
1,0,0.9997606
1,0,0.99975884
1,0,0.9997691
1,0,0.9998129
1,0,0.99962986
1,0,0.99967366
1,0,0.9995639
1,0,0.99962246
1,0,0.9996738
1,0,0.99965227
1,0,0.99967
1,0,0.9996769
1,0,0.9996783
1,0,0.99968
1,0,0.999678
1,0,0.9996653
1,0,0.9996582
1,0,0.9996783
1,0,0.9996749
1,0,0.99969584
1,0,0.9997153
1,0,0.99960315
1,0,0.99959934
1,0,0.9997097
1,0,0.99978197
1,0,0.9979191
1,0,0.99848914
1,0,0.99647856
1,0,0.9964255
1,0,0.99809784
1,0,0.99693817
1,0,0.9968494
1,0,0.9994074
0,0,0.3947954
1,0,0.97385716
1,0,0.98864377
1,0,0.9996251
1,0,0.9995864
1,0,0.99957657
1,0,0.99957657
1,0,0.99957657
1,0,0.99957657
1,0,0.9991556
1,0,0.9996373
1,0,0.9997402
1,0,0.9998328
1,0,0.99986655
1,0,0.99985754
1,0,0.9995407
1,0,0.9993861
1,0,0.99955815
1,0,0.9995707
1,0,0.99957496
1,0,0.999585
1,0,0.9996021
1,0,0.999601
1,0,0.99959564
1,0,0.99960333
1,0,0.9995977
1,0,0.9997462
1,0,0.99959886
1,0,0.99978846
1,0,0.96476
1,0,0.97032017
1,0,0.971294
1,0,0.97315454
1,0,0.9719377
1,0,0.9704967
1,0,0.99951
1,0,0.99945563
1,0,0.9993282
1,0,0.99933565
1,0,0.99937975
1,0,0.99937797
1,0,0.9993648
1,0,0.9993648
1,0,0.9993648
1,0,0.99990284
1,0,0.9999237
0,0,0.3928073
0,0,0.409792
0,0,0.409792
0,0,0.40979233
0,0,0.36556703
0,0,0.36572608
1,0,0.9996257
1,0,0.9997186
1,0,0.9995684
1,0,0.9995675
1,0,0.9995737
1,0,0.99953324
1,0,0.99952936
1,0,0.99952656
1,0,0.9995286
1,0,0.9995288
1,0,0.99953127
1,0,0.99953127
0,0,0.38426438
1,0,0.99957025
1,0,0.9986346
0,0,0.89643383
0,0,0.83753306
0,0,0.36911422
0,0,0.38440698
0,0,0.38354284
0,0,0.38354284
0,0,0.3835431
0,0,0.38380632
0,0,0.38006023
0,0,0.38569662
0,0,0.40419334
0,0,0.40623465
0,0,0.37539658
0,0,0.37049308
0,0,0.3733946
0,0,0.36763293
0,0,0.36749548
0,0,0.36717167
0,0,0.36611018
0,0,0.3660915
0,0,0.3638924
0,0,0.36389804
0,0,0.36389518
0,0,0.36391822
0,0,0.3639756
0,0,0.36398333
0,0,0.36387077
0,0,0.3637844
0,0,0.36377853
0,0,0.36377808
0,0,0.36377072
0,0,0.3675617
0,0,0.37610307
0,0,0.37611452
0,0,0.37705594
0,0,0.37981272
0,0,0.36859572
0,0,0.36814952
0,0,0.36867046
0,0,0.36769468
0,0,0.3793948
0,0,0.3793948
0,0,0.77773446
1,0,0.99986553
1,0,0.9998476
0,0,0.38428745
0,0,0.38429043
1,0,0.99911934
1,0,0.9991197
1,0,0.9994369
0,0,0.45902044
0,0,0.36647776
0,0,0.37068456
0,0,0.37068456
0,0,0.8710484
1,0,0.9775691
1,0,0.9713291
0,0,0.384973
0,0,0.39248303
0,0,0.39247447
0,0,0.3866685
0,0,0.38752732
0,0,0.3880736
0,0,0.36492026
0,0,0.3766054
0,0,0.38168865
0,0,0.38516718
0,0,0.8762606
0,0,0.84445626
0,0,0.8430133
0,0,0.8430133
0,0,0.83935153
0,0,0.828566
0,0,0.824875
1,0,0.99104166
1,0,0.99987227
1,0,0.9998889
1,0,0.9998881
1,0,0.9998787
1,0,0.999866
1,0,0.9998613
1,0,0.9998638
0,0,0.36380425
0,0,0.36386618
0,0,0.36423948
0,0,0.38413745
0,0,0.38413745
0,0,0.38312748
0,0,0.37854713
0,0,0.37812442
0,0,0.3753053
0,0,0.37450847
0,0,0.36433658
1,0,0.99985
1,0,0.9998501
1,0,0.99982643
1,0,0.9997687
1,0,0.99977654
1,0,0.9997753
1,0,0.99974453
1,0,0.9997442
1,0,0.9997418
1,0,0.9997401
1,0,0.9997396
1,0,0.9997391
1,0,0.9997391
1,0,0.9997391
1,0,0.9997391
1,0,0.9997391
1,0,0.9997392
1,0,0.99973565
1,0,0.99973565
1,0,0.9997356
1,0,0.9997359
1,0,0.99973655
1,0,0.9997372
1,0,0.9997405
0,0,0.38348445
0,0,0.38356188
0,0,0.38356936
0,0,0.3846602
0,0,0.38032255
0,0,0.37114045
0,0,0.38450688
0,0,0.3851071
0,0,0.38510612
0,0,0.38465643
0,0,0.36511564
0,0,0.39383903
1,0,0.9999603
1,0,0.9999475
1,0,0.9999576
1,0,0.99995744
1,0,0.99995726
1,0,0.99995714
0,0,0.4087331
0,0,0.4087567
0,0,0.42414063
0,0,0.43732843
0,0,0.4373189
0,0,0.57871395
0,0,0.39930063
0,0,0.39547232
0,0,0.3921043
0,0,0.39218843
0,0,0.39213592
0,0,0.39204478
0,0,0.3918127
0,0,0.39197186
0,0,0.3972431
0,0,0.39501217
0,0,0.3968405
0,0,0.4143018
0,0,0.3793606
0,0,0.46837884
0,0,0.65581375
0,0,0.65581036
0,0,0.68114936
0,0,0.65978414
0,0,0.38910204
0,0,0.38414636
0,0,0.38482583
0,0,0.3849525
0,0,0.3805422
0,0,0.38052616
0,0,0.3805173
0,0,0.3804133
0,0,0.38028467
0,0,0.3803304
0,0,0.3805361
0,0,0.38071334
0,0,0.3805044
0,0,0.38089067
0,0,0.38147783
0,0,0.38151732
0,0,0.38149595
0,0,0.38156652
1,0,0.9991479
1,0,0.9991534
1,0,0.99914604
1,0,0.99914604
1,0,0.99914604
1,0,0.99914604
1,0,0.99914473
1,0,0.999157
1,0,0.9991519
1,0,0.99912643
1,0,0.9990563
1,0,0.9999934
0,0,0.5285344
1,0,0.9898888
0,0,0.6019482
0,0,0.36907268
1,0,0.9987864
1,0,0.9988017
1,0,0.99824965
0,0,0.6240366
0,0,0.64696497
0,0,0.45491478
1,0,0.9994968
1,0,0.99965847
1,0,0.99409896
0,0,0.49333328
0,0,0.49532408
0,0,0.5204512
0,0,0.931963
1,0,0.980146
1,0,0.9863052
1,0,0.9933807
0,0,0.365775
0,0,0.7716156
0,0,0.38389125
0,0,0.39364195
0,0,0.38917947
0,0,0.39089906
0,0,0.39320195
0,0,0.3927302
0,0,0.39206317
0,0,0.3838934
0,0,0.38438725
0,0,0.38455114
0,0,0.38472638
0,0,0.38482597
0,0,0.38452703
0,0,0.3847082
0,0,0.3847317
0,0,0.38469473
0,0,0.38464436
0,0,0.38464302
0,0,0.36431918
0,0,0.36431754
0,0,0.364319
0,0,0.3644272
0,0,0.3647253
0,0,0.3653711
0,0,0.36605108
0,0,0.36668274
0,0,0.36739543
0,0,0.38226676
0,0,0.3822403
0,0,0.3828206
1,0,0.9995812
1,0,0.9951179
1,0,0.99558884
1,0,0.99561846
1,0,0.9958596
1,0,0.99613905
1,0,0.99647194
0,0,0.38409686
0,0,0.38330877
0,0,0.38362244
0,0,0.3840881
0,0,0.38384393
0,0,0.38349047
0,0,0.38348806
0,0,0.38351998
0,0,0.38346964
0,0,0.38345012
0,0,0.38348427
0,0,0.38346553
1,0,0.9962619
0,0,0.38308036
0,0,0.3821716
0,0,0.3821674
0,0,0.38217816
0,0,0.3825635
0,0,0.38165975
0,0,0.3819392
0,0,0.38189825
0,0,0.381903
0,0,0.38191164
0,0,0.38191405
0,0,0.3821048
0,0,0.38126603
0,0,0.38143072
0,0,0.38143072
0,0,0.38150293
0,0,0.38226956
0,0,0.38246626
0,0,0.38249597
0,0,0.38279408
0,0,0.3817399
0,0,0.3817399
1,0,0.9984491
0,0,0.37268433
0,0,0.36453497
0,0,0.36454326
0,0,0.36454803
0,0,0.36522678
0,0,0.47659424
1,0,0.99973166
1,0,0.9998423
1,0,0.9998635
1,0,0.99954057
0,0,0.74735534
0,0,0.87400776
0,0,0.8157096
0,0,0.6969192
0,0,0.84594953
0,0,0.37380767
0,0,0.3788987
0,0,0.3838258
0,0,0.37876797
0,0,0.38370618
0,0,0.38382414
0,0,0.3844918
0,0,0.38215393
0,0,0.3770241
0,0,0.37647632
0,0,0.37710497
0,0,0.38463828
0,0,0.38220447
0,0,0.3845269
0,0,0.3840469
0,0,0.38402867
0,0,0.38350692
0,0,0.62237847
0,0,0.8013984
0,0,0.5196944
0,0,0.64668393
0,0,0.6660734
0,0,0.6543635
0,0,0.6922342
0,0,0.657425
0,0,0.39004755
0,0,0.3844883
0,0,0.38471144
0,0,0.38480014
0,0,0.39425403
0,0,0.43850097
1,0,0.9940277
1,0,0.99482375
1,0,0.9982965
1,0,0.99829173
1,0,0.99828744
1,0,0.9985834
1,0,0.99858594
1,0,0.9983183
1,0,0.9982243
1,0,0.99833685
1,0,0.99987525
1,0,0.99988675
1,0,0.99987805
1,0,0.99988675
1,0,0.9998714
1,0,0.99986786
1,0,0.99986786
1,0,0.99986815
1,0,0.99986935
1,0,0.99986947
1,0,0.9998015
1,0,0.99980575
1,0,0.99980867
1,0,0.9998096
1,0,0.99986345
1,0,0.99877363
1,0,0.9984017
1,0,0.9983521
1,0,0.99833584
1,0,0.9998021
1,0,0.9998023
1,0,0.99980366
1,0,0.99980325
1,0,0.99980277
1,0,0.9998179
1,0,0.99981654
1,0,0.9998172
1,0,0.999818
1,0,0.9997588
1,0,0.9997521
1,0,0.99975556
1,0,0.9997757
1,0,0.9996158
1,0,0.9996297
1,0,0.99957436
1,0,0.9995894
1,0,0.99958616
1,0,0.9995492
1,0,0.99956876
1,0,0.9995739
1,0,0.9995757
1,0,0.999579
1,0,0.9995777
1,0,0.9995745
1,0,0.9995757
1,0,0.99957603
1,0,0.99981856
1,0,0.9998123
1,0,0.99981225
1,0,0.9998111
1,0,0.9998108
1,0,0.9998485
1,0,0.99980384
1,0,0.9998032
1,0,0.99980503
1,0,0.99979407
1,0,0.99979615
1,0,0.9997005
1,0,0.9996218
1,0,0.99947923
1,0,0.9982375
1,0,0.9995132
0,0,0.36910656
0,0,0.36431578
0,0,0.36424136
0,0,0.3641588
1,0,0.9997928
1,0,0.99975675
1,0,0.99979174
1,0,0.9997925
1,0,0.99979174
1,0,0.9997964
1,0,0.99980956
1,0,0.99977624
1,0,0.99978065
1,0,0.99977744
1,0,0.99985707
1,0,0.9996124
1,0,0.99961853
1,0,0.99961907
1,0,0.9996192
1,0,0.9996177
1,0,0.99961317
1,0,0.9996135
1,0,0.9995645
1,0,0.9994423
1,0,0.9994359
1,0,0.999508
0,0,0.37208492
0,0,0.36684713
0,0,0.3657274
0,0,0.36496878
1,0,0.9996204
1,0,0.99967134
1,0,0.99966645
1,0,0.9996653
1,0,0.9996184
1,0,0.9996252
1,0,0.9996227
1,0,0.999614
1,0,0.999614
1,0,0.99972624
1,0,0.9997274
1,0,0.9997431
1,0,0.9997686
1,0,0.99975616
1,0,0.99976176
1,0,0.9997882
1,0,0.99978405
1,0,0.999782
1,0,0.999782
1,0,0.999788
1,0,0.9997594
1,0,0.9997594
1,0,0.99975914
1,0,0.99979055
1,0,0.99980664
1,0,0.9998559
1,0,0.9998559
1,0,0.9998559
1,0,0.9998688
1,0,0.99987376
1,0,0.99987596
1,0,0.9998802
1,0,0.99988
1,0,0.99987453
1,0,0.99988526
1,0,0.9998403
1,0,0.9981692
1,0,0.9982281
1,0,0.9982531
1,0,0.998261
1,0,0.99825966
1,0,0.9983532
1,0,0.99875164
1,0,0.99881303
1,0,0.9985906
1,0,0.9998364
0,0,0.39258447
0,0,0.37747362
0,0,0.39511597
