Y,Y_real,Y_probability
0,0,0.48949715
0,0,0.4464385
0,0,0.6673441
0,0,0.5249641
0,0,0.5356326
0,0,0.5068301
0,0,0.75643075
0,0,0.51747304
0,0,0.526024
0,0,0.4756812
0,0,0.5640079
0,0,0.4153535
0,0,0.6498032
0,0,0.66063
0,0,0.40506685
0,0,0.5877165
0,0,0.68865454
0,0,0.39194185
0,0,0.40870696
0,0,0.44322792
0,0,0.62833107
0,0,0.7413739
0,0,0.4540126
0,0,0.6146891
0,0,0.4947582
0,0,0.4933529
0,0,0.50096416
0,0,0.509048
0,0,0.4980179
0,0,0.37570897
0,0,0.374728
0,0,0.51331776
0,0,0.5265808
0,0,0.47456756
0,0,0.42393756
0,0,0.43918446
0,0,0.5116812
0,0,0.51218057
0,0,0.5171816
0,0,0.6670318
0,0,0.5688665
0,0,0.59076124
0,0,0.57811743
0,0,0.59110165
0,0,0.6028315
1,0,0.97043484
1,0,0.9679953
0,0,0.4445483
0,0,0.53444433
0,0,0.88620925
0,0,0.9375103
0,0,0.33283886
0,0,0.38450205
0,0,0.40149605
0,0,0.40231356
0,0,0.39000097
0,0,0.4615037
0,0,0.53925216
0,0,0.72399414
0,0,0.9011959
0,0,0.5197526
0,0,0.50621533
0,0,0.5013928
0,0,0.49698317
0,0,0.5028298
0,0,0.5112932
0,0,0.6359134
0,0,0.56092453
0,0,0.5407275
0,0,0.42942756
0,0,0.42474115
0,0,0.43632203
0,0,0.6219501
0,0,0.6386599
0,0,0.6544157
0,0,0.7069714
0,0,0.48786902
0,0,0.48592925
0,0,0.5625433
0,0,0.53619635
0,0,0.5348936
0,0,0.512672
0,0,0.5232576
0,0,0.5313538
0,0,0.55487573
0,0,0.5649704
0,0,0.56518745
0,0,0.55401343
0,0,0.57025135
0,0,0.43017808
0,0,0.8324975
0,0,0.61534196
0,0,0.835502
0,0,0.8360611
0,0,0.58964646
0,0,0.5806446
0,0,0.63876474
0,0,0.6496934
0,0,0.6474556
0,0,0.6152609
0,0,0.46582803
0,0,0.4758148
0,0,0.5512988
0,0,0.6187117
0,0,0.6226641
0,0,0.53535414
0,0,0.36414522
1,0,0.9715348
0,0,0.7533052
0,0,0.5592963
0,0,0.5661335
0,0,0.56651324
0,0,0.607761
0,0,0.51743925
0,0,0.4518222
0,0,0.86366636
0,0,0.50084025
0,0,0.54680777
0,0,0.53176045
0,0,0.45685408
0,0,0.46757787
0,0,0.43841666
0,0,0.5991213
0,0,0.7071814
0,0,0.39537144
0,0,0.7343438
0,0,0.8807051
0,0,0.64181346
0,0,0.35952312
0,0,0.42602375
0,0,0.38629356
0,0,0.23211008
0,0,0.6230299
0,0,0.6255855
0,0,0.6255855
0,0,0.6255344
0,0,0.312653
0,0,0.30180585
0,0,0.26770136
0,0,0.26545605
0,0,0.2658049
0,0,0.26690418
0,0,0.44528425
0,0,0.42492586
0,0,0.42402437
0,0,0.464978
0,0,0.5268481
0,0,0.601946
0,0,0.6312709
0,0,0.6370634
0,0,0.6469491
0,0,0.59956276
0,0,0.5016509
0,0,0.41634274
0,0,0.39496458
0,0,0.39294553
0,0,0.3973376
0,0,0.4429022
0,0,0.40936112
0,0,0.55624783
0,0,0.4584459
0,0,0.48937455
0,0,0.5055103
0,0,0.64345807
0,0,0.55798936
0,0,0.7095729
0,0,0.527968
0,0,0.5958695
0,0,0.5764961
0,0,0.5152856
0,0,0.49617085
0,0,0.7253295
0,0,0.86811155
0,0,0.86064374
0,0,0.7106669
0,0,0.70194614
0,0,0.5025016
0,0,0.6365518
0,0,0.65576863
0,0,0.56442136
0,0,0.60249394
0,0,0.5369943
0,0,0.5430586
0,0,0.60145193
0,0,0.85367936
0,0,0.44326097
0,0,0.41531658
0,0,0.5543264
0,0,0.57433045
0,0,0.55372214
0,0,0.4471261
0,0,0.5613734
0,0,0.5978873
0,0,0.5254584
0,0,0.43251985
0,0,0.43001214
0,0,0.39295378
0,0,0.700087
0,0,0.4247792
0,0,0.5590748
0,0,0.7139904
0,0,0.7279613
0,0,0.56888896
0,0,0.53802824
0,0,0.53798527
0,0,0.54221845
0,0,0.5507246
0,0,0.4104198
0,0,0.40511686
0,0,0.39509562
0,0,0.4618115
0,0,0.43759793
0,0,0.58040607
0,0,0.42888212
0,0,0.43880105
0,0,0.5823349
0,0,0.4949454
0,0,0.5907423
0,0,0.59641206
0,0,0.60057557
0,0,0.6524801
0,0,0.6518301
0,0,0.49997154
0,0,0.5373499
0,0,0.54732794
1,0,0.98001826
0,0,0.3804033
0,0,0.6272824
0,0,0.62437224
0,0,0.52624875
0,0,0.5496181
0,0,0.5043829
0,0,0.56883943
0,0,0.49652383
0,0,0.48635688
0,0,0.5664859
0,0,0.5830279
0,0,0.58194107
0,0,0.5313555
0,0,0.6136536
0,0,0.67651826
0,0,0.8051771
0,0,0.6449348
0,0,0.39020753
0,0,0.4574854
0,0,0.34899426
0,0,0.38859746
0,0,0.52118737
0,0,0.52457905
0,0,0.54510134
0,0,0.64352727
0,0,0.5951047
0,0,0.5951047
0,0,0.6085872
0,0,0.5160799
0,0,0.3806589
0,0,0.39824843
0,0,0.43846157
0,0,0.53963244
0,0,0.4962599
0,0,0.69439495
0,0,0.480824
0,0,0.45119327
0,0,0.3874048
0,0,0.50705034
0,0,0.53965807
0,0,0.5323018
0,0,0.5112259
0,0,0.5189075
0,0,0.5029387
0,0,0.43084568
0,0,0.48792398
0,0,0.71259564
0,0,0.75648344
0,0,0.78675866
0,0,0.48132643
0,0,0.48032552
0,0,0.47885117
0,0,0.47876677
0,0,0.47868288
0,0,0.47868288
0,0,0.47868288
0,0,0.47872385
0,0,0.47870162
0,0,0.4787529
0,0,0.48157525
0,0,0.48389614
0,0,0.4123538
0,0,0.41330692
0,0,0.41153362
0,0,0.41459158
0,0,0.41406718
0,0,0.45453265
0,0,0.5714661
0,0,0.49958754
0,0,0.51405793
0,0,0.4870412
0,0,0.4803503
0,0,0.47953346
0,0,0.46638754
0,0,0.4659851
0,0,0.4659851
0,0,0.46507603
0,0,0.45979494
0,0,0.46156693
0,0,0.461671
0,0,0.4721864
0,0,0.47455126
0,0,0.5046149
0,0,0.579993
0,0,0.62309885
0,0,0.5396323
0,0,0.5197543
0,0,0.44762418
0,0,0.44858882
0,0,0.646771
0,0,0.7316501
0,0,0.43669355
0,0,0.44471276
0,0,0.5857192
0,0,0.59753513
0,0,0.45487174
0,0,0.4580547
0,0,0.5018472
0,0,0.49230558
0,0,0.47039554
0,0,0.46964788
0,0,0.46331397
0,0,0.66631097
0,0,0.5161721
0,0,0.57943463
0,0,0.5882697
0,0,0.6501204
0,0,0.63819987
0,0,0.4617495
0,0,0.4124334
0,0,0.55549484
0,0,0.6005241
0,0,0.7591911
0,0,0.6949919
0,0,0.7229567
0,0,0.7229807
0,0,0.73459196
0,0,0.73503965
0,0,0.72943306
0,0,0.7240062
0,0,0.71111053
0,0,0.71111053
0,0,0.71111053
0,0,0.71111053
0,0,0.7236933
0,0,0.6294175
0,0,0.6133358
0,0,0.6069193
0,0,0.5454323
0,0,0.44798145
0,0,0.5292172
0,0,0.8534601
0,0,0.43258366
0,0,0.4373472
0,0,0.41438556
0,0,0.42266348
0,0,0.42915323
0,0,0.4293903
0,0,0.43752474
0,0,0.43752474
0,0,0.69964486
0,0,0.64959496
1,0,0.9967942
0,0,0.44847172
0,0,0.44772595
0,0,0.5653075
0,0,0.6795786
0,0,0.5224004
0,0,0.5007967
0,0,0.7722116
0,0,0.65107065
0,0,0.7347289
0,0,0.6349215
0,0,0.5785675
0,0,0.4714592
0,0,0.57186925
0,0,0.6254363
0,0,0.56083345
0,0,0.5570525
0,0,0.64742094
0,0,0.554329
0,0,0.94285953
0,0,0.814601
0,0,0.46238628
0,0,0.6833488
0,0,0.44200706
0,0,0.59974724
0,0,0.50710607
0,0,0.6238027
0,0,0.40537038
0,0,0.4814262
0,0,0.48587993
0,0,0.41141236
0,0,0.6129854
0,0,0.46029857
0,0,0.5440921
0,0,0.4699276
0,0,0.5025183
0,0,0.495839
0,0,0.49742573
0,0,0.49706057
0,0,0.49831116
0,0,0.49842536
0,0,0.49842536
0,0,0.49842536
0,0,0.49872038
0,0,0.50144655
0,0,0.50173193
0,0,0.5022369
0,0,0.5016839
0,0,0.50056976
0,0,0.502463
0,0,0.41122866
0,0,0.41219836
0,0,0.5650024
0,0,0.68983704
0,0,0.75897765
0,0,0.7618967
0,0,0.88981575
0,0,0.41630042
0,0,0.39847946
0,0,0.44100052
0,0,0.41068327
0,0,0.48022905
0,0,0.5155174
0,0,0.52281386
0,0,0.50871825
0,0,0.51918745
0,0,0.53906536
0,0,0.53932154
0,0,0.5441165
0,0,0.48786068
0,0,0.5419844
0,0,0.54583794
0,0,0.53162485
0,0,0.5472195
0,0,0.53693885
0,0,0.48087883
0,0,0.47996193
0,0,0.46952638
0,0,0.47008184
0,0,0.46975055
0,0,0.4721501
0,0,0.48388356
0,0,0.48268637
0,0,0.52990466
0,0,0.54003894
0,0,0.5331575
0,0,0.5093583
0,0,0.5110738
0,0,0.47453505
0,0,0.438167
0,0,0.53726417
0,0,0.5409206
0,0,0.51921886
0,0,0.49506384
0,0,0.4301566
0,0,0.4362969
0,0,0.52014714
0,0,0.5520015
0,0,0.50981265
0,0,0.5178721
0,0,0.46861953
0,0,0.5077555
0,0,0.53012085
0,0,0.47122946
0,0,0.7831261
0,0,0.5464899
0,0,0.54558694
0,0,0.53252065
0,0,0.4733232
0,0,0.49018753
0,0,0.39795437
0,0,0.37913495
0,0,0.36756188
0,0,0.5788744
0,0,0.59614825
0,0,0.7120446
0,0,0.5532652
0,0,0.6593209
0,0,0.83637136
0,0,0.6786058
0,0,0.58598554
0,0,0.56186557
0,0,0.6857494
0,0,0.6667461
0,0,0.5710587
0,0,0.57101095
0,0,0.59786516
0,0,0.70690644
0,0,0.6386368
0,0,0.59799564
0,0,0.5838733
0,0,0.5844277
0,0,0.5844277
0,0,0.5844277
0,0,0.58410686
0,0,0.57929075
0,0,0.6846768
0,0,0.8325296
0,0,0.7893816
0,0,0.7872711
0,0,0.81898594
0,0,0.78038645
0,0,0.7596965
0,0,0.44679475
0,0,0.44679475
0,0,0.44463977
0,0,0.57001424
0,0,0.57197595
0,0,0.57165843
0,0,0.5453516
0,0,0.5169188
0,0,0.43707308
0,0,0.45342323
0,0,0.4451935
0,0,0.44770572
0,0,0.44759434
0,0,0.44359443
0,0,0.4418626
0,0,0.41149718
0,0,0.3750542
0,0,0.37491986
0,0,0.369593
0,0,0.42912373
0,0,0.4121711
0,0,0.437061
0,0,0.4513355
0,0,0.48106402
0,0,0.42743862
0,0,0.5298675
0,0,0.69479394
0,0,0.41384903
0,0,0.46889633
0,0,0.48709106
0,0,0.42673358
0,0,0.41836083
0,0,0.41835025
0,0,0.7015866
0,0,0.3744908
0,0,0.47795564
0,0,0.4853058
0,0,0.5234109
0,0,0.52224857
0,0,0.5177258
0,0,0.51594156
0,0,0.51644367
0,0,0.5095468
0,0,0.61599165
0,0,0.61355823
0,0,0.64475566
0,0,0.661156
0,0,0.64105004
0,0,0.7080378
0,0,0.68514806
0,0,0.18251547
0,0,0.66974264
0,0,0.5695281
0,0,0.51347154
0,0,0.831765
0,0,0.8440945
0,0,0.75947285
0,0,0.3426256
0,0,0.43825468
