Y,Y_real,Y_probability
1,0,0.99481845
1,0,0.9918035
1,0,0.99620837
1,0,0.9815677
1,0,0.98221004
1,0,0.98227954
1,0,0.98333323
1,0,0.9818112
1,0,0.9788612
1,0,0.9820308
1,0,0.9810724
1,0,0.9811831
1,0,0.992269
0,0,0.4375498
0,0,0.42429805
0,0,0.38692775
0,0,0.36395574
0,0,0.3869231
0,0,0.46887168
0,0,0.47424963
0,0,0.46877936
0,0,0.4653475
0,0,0.46517742
0,0,0.45651138
0,0,0.45905855
0,0,0.45388618
0,0,0.4618247
0,0,0.459174
0,0,0.4642714
0,0,0.46190056
0,0,0.46320355
0,0,0.45804915
0,0,0.4586701
0,0,0.45669454
0,0,0.45874882
0,0,0.45778036
0,0,0.43340832
0,0,0.42244008
0,0,0.42549506
0,0,0.41050893
0,0,0.42335618
0,0,0.34361336
1,0,0.9590553
1,0,0.9617772
1,0,0.961773
1,0,0.95897
1,0,0.95849794
1,0,0.97667485
1,0,0.97477144
1,0,0.97339
1,0,0.9735583
1,0,0.9743994
1,0,0.97596705
1,0,0.97668
1,0,0.97668
1,0,0.99601144
1,0,0.99539334
1,0,0.99801236
1,0,0.9970998
0,0,0.6139316
1,0,0.9564131
0,0,0.94483197
0,0,0.94569725
0,0,0.94762105
0,0,0.94762594
0,0,0.94833434
0,0,0.949468
1,0,0.95001775
1,0,0.95000905
1,0,0.96278334
1,0,0.96493
1,0,0.96497965
1,0,0.9650029
1,0,0.96500826
1,0,0.96485716
1,0,0.964395
1,0,0.964395
1,0,0.964395
1,0,0.96439445
1,0,0.9642635
1,0,0.96398485
1,0,0.9634353
1,0,0.96405596
1,0,0.96344656
1,0,0.96344924
1,0,0.9633668
1,0,0.9630952
1,0,0.9630673
1,0,0.96360326
1,0,0.9639444
1,0,0.9637003
1,0,0.9638744
1,0,0.9639337
1,0,0.9639179
1,0,0.9633317
1,0,0.96322846
1,0,0.9630412
1,0,0.96287006
1,0,0.96227413
1,0,0.96135396
1,0,0.9610119
1,0,0.9606099
1,0,0.9606372
1,0,0.960298
1,0,0.9602381
1,0,0.95991224
1,0,0.9599018
1,0,0.95985645
1,0,0.959945
1,0,0.9601169
1,0,0.96030235
1,0,0.9599481
1,0,0.95980275
1,0,0.95986867
1,0,0.9597159
1,0,0.9595485
1,0,0.95977414
1,0,0.95984703
1,0,0.95993173
1,0,0.95999086
1,0,0.9602446
1,0,0.9607891
1,0,0.96094835
1,0,0.9611316
1,0,0.9600973
1,0,0.96099585
1,0,0.96003664
1,0,0.96108246
1,0,0.96001774
1,0,0.9586748
1,0,0.95774126
1,0,0.9571516
1,0,0.9571516
1,0,0.95715773
1,0,0.9567906
1,0,0.95538646
1,0,0.9539746
1,0,0.9536937
1,0,0.9813833
1,0,0.9809961
1,0,0.98083925
1,0,0.9799671
1,0,0.9774329
1,0,0.978031
1,0,0.97791886
1,0,0.9786455
1,0,0.9785845
1,0,0.9787218
1,0,0.9785604
1,0,0.97871655
1,0,0.9786073
1,0,0.97866786
1,0,0.97850853
1,0,0.9783169
1,0,0.97803247
1,0,0.9782184
1,0,0.97803247
1,0,0.97803247
1,0,0.97803247
1,0,0.97812533
1,0,0.9782308
1,0,0.9783756
1,0,0.97856414
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.9783723
1,0,0.978393
1,0,0.97850037
1,0,0.9787062
1,0,0.9787062
1,0,0.9787062
1,0,0.97871566
1,0,0.9787635
1,0,0.97881633
1,0,0.97892433
1,0,0.9790621
0,0,0.3068642
0,0,0.315688
0,0,0.94233644
0,0,0.9474667
0,0,0.26146424
0,0,0.24337414
0,0,0.16792482
1,0,0.99577874
1,0,0.98987883
0,0,0.8285317
0,0,0.85023624
0,0,0.91347176
0,0,0.92604345
1,0,0.9523795
0,0,0.47737044
0,0,0.76809835
0,0,0.7759685
0,0,0.57115376
0,0,0.56934506
1,0,0.96969646
1,0,0.97606003
1,0,0.97277015
1,0,0.9742369
1,0,0.97512
1,0,0.9593316
1,0,0.9610213
1,0,0.9624425
1,0,0.9733371
0,0,0.25913012
1,0,0.9549837
0,0,0.2958333
0,0,0.44555488
0,0,0.40815794
0,0,0.4489999
0,0,0.4488431
1,0,0.9973499
1,0,0.98542786
0,0,0.6263103
0,0,0.5267357
0,0,0.8101455
0,0,0.55940825
0,0,0.5665519
0,0,0.607353
0,0,0.62654537
0,0,0.40902832
0,0,0.40042233
0,0,0.47202924
0,0,0.7707135
0,0,0.5251682
0,0,0.6449782
1,0,0.983784
1,0,0.9800952
0,0,0.82707256
0,0,-0.6743607
0,0,0.23489149
0,0,-0.34033322
1,0,0.9992255
1,0,0.99930626
1,0,0.996662
1,0,0.9991014
1,0,0.99783146
1,0,0.9978365
1,0,0.9985283
1,0,0.9988769
1,0,0.9974099
1,0,0.99794126
1,0,0.99645424
1,0,0.9970505
1,0,0.99750745
1,0,0.99759555
1,0,0.99759555
1,0,0.99759555
1,0,0.99759555
1,0,0.99761003
1,0,0.9978776
1,0,0.9980496
1,0,0.99809206
1,0,0.9981065
1,0,0.9981146
1,0,0.9981146
1,0,0.9981062
1,0,0.9981013
1,0,0.9980844
1,0,0.9980728
1,0,0.9980689
1,0,0.99804777
1,0,0.9858082
0,0,0.8535956
0,0,0.8537952
1,0,0.9731224
1,0,0.97248685
1,0,0.97118646
1,0,0.96613914
1,0,0.9636798
1,0,0.9636798
1,0,0.98342115
0,0,0.46400127
1,0,0.9996958
1,0,0.97734183
1,0,0.9770593
1,0,0.9766862
1,0,0.9766909
1,0,0.97673786
1,0,0.9767306
1,0,0.9759549
1,0,0.97656476
1,0,0.9769274
1,0,0.97958535
1,0,0.9986224
1,0,0.99841434
1,0,0.9980697
1,0,0.9982668
1,0,0.9983695
0,0,0.38962302
0,0,0.3898382
0,0,0.38950303
0,0,0.38785735
0,0,0.3900154
0,0,0.3948434
0,0,0.40769008
0,0,0.41160762
0,0,0.354135
0,0,0.3524676
0,0,0.65915567
0,0,0.728652
0,0,0.7256619
0,0,0.48655796
0,0,0.72683895
0,0,0.483078
0,0,0.49154314
0,0,0.6871531
0,0,0.80326843
1,0,0.99672955
1,0,0.9839088
1,0,0.9992819
1,0,0.9996616
0,0,0.6277749
1,0,0.9853491
1,0,0.9964342
1,0,0.9955758
1,0,0.9958578
1,0,0.99090433
0,0,-0.23442382
0,0,0.34413746
0,0,0.93523955
1,0,0.9930399
0,0,0.25081262
0,0,0.898668
0,0,0.90304977
1,0,0.9801967
1,0,0.9901327
1,0,0.9975466
1,0,0.99881595
1,0,0.9913227
1,0,0.9995397
1,0,0.9997101
1,0,0.9697612
0,0,0.34745064
1,0,0.9726429
0,0,0.9268512
0,0,0.56906915
0,0,0.9346716
0,0,0.62197363
0,0,0.86102444
0,0,0.5014073
0,0,0.39642423
0,0,0.2366443
0,0,0.42485523
0,0,0.8313271
1,0,0.9631992
0,0,0.4355765
0,0,0.4355765
0,0,0.43969762
0,0,0.4097273
0,0,0.5650075
0,0,0.60321826
0,0,0.8189989
0,0,0.9114213
0,0,0.84907496
0,0,0.3827935
0,0,0.46438846
0,0,0.5312548
