Y,Y_real,Y_probability
0,1,0.83330005
0,1,0.8380515
0,1,0.8438716
0,1,0.84355754
0,1,0.8501083
1,1,0.9951616
1,1,0.9983659
1,1,0.9983646
1,1,0.99835634
1,1,0.9972042
1,1,0.99784887
1,1,0.98045146
1,1,0.9805963
1,1,0.98006946
1,1,0.98006946
1,1,0.98031706
1,1,0.9813096
1,1,0.98027134
1,1,0.98032105
1,1,0.98057574
1,1,0.97988874
1,1,0.98049575
1,1,0.9805288
1,1,0.9807116
1,1,0.9795292
1,1,0.9795292
0,1,0.94720256
1,1,0.99351853
1,1,0.9934136
1,1,0.99784267
1,1,0.9982467
1,1,0.9986451
0,1,0.5680854
0,1,0.612283
0,1,0.62142444
1,1,0.99662495
0,1,0.9446595
0,1,0.92387766
0,1,0.83798665
0,1,0.83722883
1,1,0.97330385
0,1,0.9404763
1,1,0.95655084
1,1,0.97189134
0,1,0.94243866
0,1,0.3510248
0,1,0.25019372
0,1,0.19016549
0,1,0.28107512
1,1,0.97070605
1,1,0.95873725
0,1,0.9402677
0,1,0.8589365
0,1,0.4014528
0,1,0.38633218
0,1,0.26291102
0,1,0.41982114
0,1,0.41710892
0,1,0.41260567
0,1,0.4049113
0,1,0.40543497
1,1,0.99505675
1,1,0.99506396
1,1,0.99097407
0,1,0.38396332
0,1,0.36866996
0,1,0.36948475
0,1,0.43751284
0,1,0.44304156
0,1,0.4418702
0,1,0.54999167
0,1,0.8742557
0,1,0.6326446
0,1,-0.6269423
0,1,0.6617091
1,1,0.9816021
1,1,0.9931155
1,1,0.9936009
1,1,0.9884965
1,1,0.99098486
1,1,0.9925681
1,1,0.9926606
1,1,0.9926606
1,1,0.9882848
1,1,0.98580796
1,1,0.98673373
1,1,0.97508895
1,1,0.9636033
1,1,0.96585196
1,1,0.96860164
1,1,0.95556986
0,1,0.93933594
1,1,0.96105474
1,1,0.9616387
1,1,0.9573008
1,1,0.9534331
1,1,0.95568997
0,1,0.26693264
0,1,0.24663356
0,1,0.20816468
0,1,0.26365343
0,1,0.2616136
0,1,0.26162714
1,1,0.99963295
1,1,0.9996551
1,1,0.999652
1,1,0.999652
1,1,0.999652
0,1,0.20187214
0,1,0.23129436
0,1,0.32671675
0,1,0.34077147
0,1,0.38495022
0,1,0.39669326
0,1,0.39885437
0,1,0.25816083
0,1,0.20372733
0,1,0.9218884
0,1,0.94950217
1,1,0.9524708
1,1,0.9855371
1,1,0.996257
0,1,0.9308785
0,1,0.93041545
0,1,0.9306405
0,1,0.93254834
0,1,0.93273026
0,1,0.9320693
0,1,0.8971234
0,1,0.8971729
0,1,0.89658654
0,1,0.90105236
0,1,0.89758956
0,1,0.89753973
0,1,0.89308393
0,1,0.9222081
0,1,0.92335343
0,1,0.9264002
0,1,0.9282938
0,1,0.9282938
0,1,0.9282938
0,1,0.9282938
0,1,0.9282938
0,1,0.9282938
0,1,0.9282938
0,1,0.9294123
0,1,0.92979664
0,1,0.9305125
0,1,0.9305125
0,1,0.9305125
0,1,0.9305125
0,1,0.9305125
0,1,0.93116874
0,1,0.93265873
0,1,0.93265873
0,1,0.9328858
0,1,0.91689616
0,1,0.90213335
0,1,0.901413
0,1,0.9002964
0,1,0.9002964
0,1,0.9002964
0,1,0.90150714
0,1,0.9030148
0,1,0.902993
0,1,0.90272516
0,1,0.9017234
0,1,0.9011896
0,1,0.9011896
0,1,0.9023182
0,1,0.8932102
0,1,0.8888792
0,1,0.8834209
0,1,0.87537616
0,1,0.8744587
0,1,0.8744587
0,1,0.8744587
0,1,0.8744587
0,1,0.8744587
0,1,0.8744587
0,1,0.87591165
0,1,0.88038945
0,1,0.8818449
0,1,0.88269395
0,1,0.8883988
0,1,0.89033127
1,1,0.9679696
1,1,0.9741479
1,1,0.97352296
1,1,0.9760162
1,1,0.9750351
1,1,0.97848356
1,1,0.978387
1,1,0.97960216
1,1,0.9818666
1,1,0.98163164
1,1,0.98465896
1,1,0.98105925
1,1,0.9848457
1,1,0.9867265
1,1,0.9845752
1,1,0.98531836
1,1,0.9878268
1,1,0.9878268
0,1,0.33011618
0,1,0.56747365
1,1,0.9867008
1,1,0.99025416
1,1,0.99031013
1,1,0.9926549
1,1,0.9922966
1,1,0.9925165
1,1,0.9925165
1,1,0.99114645
1,1,0.99140334
1,1,0.9921058
1,1,0.99350256
1,1,0.9916609
1,1,0.99186504
1,1,0.9924202
1,1,0.99246883
1,1,0.99189174
1,1,0.9934814
1,1,0.9925578
1,1,0.9925578
1,1,0.99085283
1,1,0.9917746
1,1,0.9917746
1,1,0.992056
1,1,0.99449635
1,1,0.99471974
1,1,0.9955656
1,1,0.99703664
1,1,0.9879405
1,1,0.95032406
0,1,0.94642776
0,1,0.923957
0,1,0.894105
0,1,0.88106716
0,1,0.79500175
0,1,0.7761818
0,1,0.7649163
0,1,-0.76277417
0,1,0.230151
0,1,0.2246667
1,1,0.9958625
1,1,0.9979075
1,1,0.9979035
1,1,0.9977406
1,1,0.9976709
1,1,0.9953117
1,1,0.9972112
1,1,0.9939897
1,1,0.9773496
1,1,0.9746436
1,1,0.9743345
1,1,0.974087
1,1,0.97387743
1,1,0.9584425
1,1,0.9709524
1,1,0.97480005
1,1,0.9734628
1,1,0.9600263
1,1,0.9598791
1,1,0.96667576
1,1,0.9673699
0,1,0.93677986
1,1,0.9795607
1,1,0.9810233
1,1,0.98122776
1,1,0.9814766
0,1,0.87751955
0,1,0.862625
0,1,0.8847488
0,1,0.9102072
0,1,0.9031126
0,1,0.9050453
0,1,0.9209778
0,1,0.91270536
0,1,0.33258525
0,1,0.36252618
0,1,0.36352947
0,1,0.36352947
0,1,0.36352947
0,1,0.33117846
0,1,0.33104998
0,1,0.4280351
0,1,0.40122068
0,1,0.4073427
0,1,0.35833165
0,1,0.94389427
1,1,0.9993775
1,1,0.99170333
0,1,0.053834546
0,1,-0.10032189
1,1,0.99363744
1,1,0.993866
1,1,0.99449295
1,1,0.99412096
1,1,0.9913717
1,1,0.9950978
1,1,0.99506515
1,1,0.9950663
1,1,0.9950663
1,1,0.9950663
1,1,0.9950633
0,1,0.42600957
0,1,0.7755315
1,1,0.9979376
1,1,0.99799716
1,1,0.998206
1,1,0.9982711
0,1,0.25213337
0,1,0.26021403
0,1,0.21288519
0,1,0.5579231
0,1,0.5579231
1,1,0.9760427
1,1,0.97605354
0,1,-0.014141154
1,1,0.99232924
1,1,0.9822785
0,1,0.012550947
1,1,0.99494416
1,1,0.9945827
1,1,0.99586177
1,1,0.99586177
1,1,0.98298895
1,1,0.9898494
1,1,0.99782836
1,1,0.9948601
1,1,0.99640507
1,1,0.9963684
1,1,0.9963684
1,1,0.9963684
0,1,0.4479267
0,1,0.4484028
0,1,0.4554999
0,1,0.45674106
0,1,0.45703903
0,1,0.45685425
0,1,0.45680565
0,1,0.45709303
0,1,0.4561458
0,1,0.45617282
0,1,0.45597267
0,1,0.44971526
0,1,0.45859215
0,1,0.46380907
0,1,0.46118355
0,1,0.4649904
0,1,0.4635108
0,1,0.46276906
0,1,0.45451072
0,1,0.45239118
0,1,0.45015457
0,1,0.4577216
0,1,0.4703397
1,1,0.98139626
1,1,0.98820835
1,1,0.97852063
1,1,0.9762608
1,1,0.97626835
1,1,0.97626835
1,1,0.97626835
0,1,0.40380305
0,1,0.3972608
0,1,0.45990592
0,1,0.46680045
0,1,0.4648656
0,1,0.45425847
0,1,0.4111306
0,1,0.39238498
0,1,0.39412707
0,1,0.5495858
0,1,0.539048
0,1,0.6304893
0,1,0.63356364
0,1,0.41256666
1,1,0.99703103
1,1,0.99571395
1,1,0.99334794
1,1,0.99177283
1,1,0.9952599
1,1,0.9924876
1,1,0.99721706
0,1,0.81186706
1,1,0.9949103
1,1,0.96759206
1,1,0.9750326
0,1,0.5817662
0,1,0.37051386
1,1,0.9968623
1,1,0.9960118
1,1,0.9958208
1,1,0.9958208
1,1,0.9964906
0,1,0.94917107
1,1,0.9909902
1,1,0.9965845
0,1,0.5597642
0,1,0.5648773
0,1,0.56362444
0,1,0.57552385
0,1,0.5895666
0,1,0.59440905
0,1,0.59722096
0,1,0.60805744
0,1,0.6129546
0,1,0.53099275
0,1,0.5588941
0,1,0.62217855
0,1,0.6377972
1,1,0.9524539
1,1,0.95274335
0,1,0.7634096
0,1,0.9166233
0,1,0.48321927
0,1,0.50931346
1,1,0.9549057
1,1,0.9507948
0,1,0.9304488
0,1,0.8592375
0,1,0.5613138
1,1,0.98689497
1,1,0.9869168
0,1,0.8642533
0,1,0.8132885
0,1,0.79199624
0,1,0.79199624
1,1,0.96968526
1,1,0.9929609
1,1,0.9930177
1,1,0.9873074
1,1,0.9887337
1,1,0.99313074
1,1,0.9984312
1,1,0.9991367
1,1,0.9988544
1,1,0.99909914
1,1,0.9990797
1,1,0.99907976
1,1,0.99908286
1,1,0.9990837
1,1,0.99481356
1,1,0.99444664
1,1,0.9944391
1,1,0.9943168
1,1,0.9942853
1,1,0.9943314
1,1,0.99472165
1,1,0.9778759
1,1,0.97274345
1,1,0.95085824
1,1,0.9710574
0,1,0.5156325
0,1,0.9310673
0,1,0.9167603
0,1,0.9318939
0,1,0.9342118
0,1,0.9342118
0,1,0.9342118
0,1,0.9342118
0,1,0.9342118
0,1,0.9342118
1,1,0.95436585
0,1,0.9309478
0,1,0.9356415
0,1,0.93535316
0,1,0.94896144
0,1,0.92106485
0,1,0.9455737
1,1,0.9793642
1,1,0.9752536
1,1,0.9793381
1,1,0.9828336
1,1,0.9794718
1,1,0.9771169
1,1,0.9770122
1,1,0.9769335
1,1,0.97678274
1,1,0.97592026
1,1,0.9591852
1,1,0.95618224
1,1,0.96262366
1,1,0.9599414
1,1,0.95949036
1,1,0.9604098
1,1,0.97854364
1,1,0.9831415
1,1,0.9807131
1,1,0.96234536
1,1,0.9631028
1,1,0.9643359
1,1,0.9546942
1,1,0.9570768
1,1,0.97951657
1,1,0.98313814
1,1,0.9894406
1,1,0.9890271
1,1,0.9906424
1,1,0.9964878
