loss,accuracy
0.23223020136356354,0.593967854976654
0.2326297163963318,0.5910019874572754
0.23205694556236267,0.5927948951721191
0.23278452455997467,0.5908176898956299
0.2321666032075882,0.5949061512947083
0.2319863885641098,0.5952413082122803
0.23188163340091705,0.5949564576148987
0.23234911262989044,0.5913706421852112
0.23158425092697144,0.5959450602531433
0.23166882991790771,0.5949061512947083
0.23205597698688507,0.593967854976654
0.23153164982795715,0.5956099033355713
0.23177264630794525,0.5950234532356262
0.23132455348968506,0.5946380496025085
0.23157353699207306,0.5963472127914429
0.2318025380373001,0.5952915549278259
0.23136042058467865,0.5962634086608887
0.23117898404598236,0.5971347093582153
0.23075179755687714,0.5974195599555969
0.23084785044193268,0.5967493057250977
0.23100382089614868,0.5963807106018066
0.2309410125017166,0.5985589623451233
0.23059451580047607,0.5985254645347595
0.23058488965034485,0.5985087156295776
0.2309582233428955,0.5986930131912231
0.23077046871185303,0.5972017645835876
0.23042479157447815,0.5995978713035583
0.2304617315530777,0.5990281701087952
0.23069840669631958,0.5979390144348145
0.22998681664466858,0.5990616679191589
0.23001962900161743,0.6006534695625305
0.2299409806728363,0.601993978023529
0.22964462637901306,0.6012231707572937
0.23002345860004425,0.6000837683677673
0.22952206432819366,0.601172924041748
0.22911782562732697,0.6022788286209106
0.22911158204078674,0.6016085743904114
0.22891336679458618,0.6039209365844727
0.229137122631073,0.6033679842948914
0.2290889024734497,0.6017258763313293
0.2293969690799713,0.6020609736442566
0.22899919748306274,0.6030495762825012
0.2287580370903015,0.6037701368331909
0.22886919975280762,0.6037030816078186
0.22894763946533203,0.6021950244903564
0.22835321724414825,0.6045073866844177
0.2281634360551834,0.6064343452453613
0.2281535118818283,0.6072888970375061
0.2281252145767212,0.6054959893226624
0.22835586965084076,0.6053786873817444
0.22797422111034393,0.6067023873329163
0.22824041545391083,0.6070877909660339
0.2282721847295761,0.6060656905174255
0.22794140875339508,0.6079590916633606
0.22773554921150208,0.6065180897712708
0.22803950309753418,0.6063840389251709
0.22717687487602234,0.6100033521652222
0.22726023197174072,0.60849529504776
0.22714798152446747,0.6073223948478699
0.22684943675994873,0.6108579039573669
0.22708366811275482,0.6068364381790161
0.2270766645669937,0.6092493534088135
0.22704894840717316,0.608009397983551
0.22674453258514404,0.6100703477859497
0.22770027816295624,0.6056970357894897
0.22705382108688354,0.6069872379302979
0.22704771161079407,0.6053116917610168
0.22705009579658508,0.6072553396224976
0.22669202089309692,0.6100033521652222
0.22668319940567017,0.6089476943016052
0.2266513556241989,0.6096346974372864
0.22694852948188782,0.6065515875816345
0.22615981101989746,0.6098525524139404
0.2267075628042221,0.6084617972373962
0.22656932473182678,0.6086964011192322
0.22620144486427307,0.6123659610748291
0.22704505920410156,0.6058981418609619
0.22608663141727448,0.6120308041572571
0.22619101405143738,0.6109752058982849
0.22576290369033813,0.6101876497268677
0.22575579583644867,0.6111260056495667
0.22602397203445435,0.6106568574905396
0.22579796612262726,0.6109752058982849
0.2256527692079544,0.6130529642105103
0.2256564497947693,0.6128183603286743
0.2259349673986435,0.6114779114723206
0.2261325716972351,0.6093498468399048
0.2256075143814087,0.6132875084877014
0.22564378380775452,0.6114779114723206
0.22517873346805573,0.6142593622207642
0.22537437081336975,0.6136561632156372
0.22580258548259735,0.6120978593826294
0.22562216222286224,0.6096011996269226
0.22529977560043335,0.6122319102287292
0.22519469261169434,0.613907516002655
0.22568990290164948,0.6125167608261108
0.22524383664131165,0.6122319102287292
0.2249174565076828,0.6117292046546936
0.22551503777503967,0.6136059165000916
0.2253737896680832,0.6119973063468933
0.2253335565328598,0.6122989058494568
0.22495141625404358,0.6158679723739624
0.2251570224761963,0.6135053634643555
0.22447513043880463,0.6174765229225159
0.2242962121963501,0.6167727708816528
0.22516901791095734,0.6126675605773926
0.22441716492176056,0.6151977181434631
0.22485600411891937,0.6135388612747192
0.22444525361061096,0.6135053634643555
0.22437000274658203,0.6152479648590088
0.2244596928358078,0.6151809692382812
0.224843829870224,0.6138740181922913
0.22444266080856323,0.6143766641616821
0.22440971434116364,0.615449070930481
0.22476868331432343,0.6143431663513184
0.22423817217350006,0.6145777702331543
0.2244885265827179,0.6153150200843811
0.2248508334159851,0.6135053634643555
0.22409097850322723,0.6165046691894531
0.2239139974117279,0.6155160665512085
0.22449913620948792,0.6158847212791443
0.2241162657737732,0.6165549755096436
0.22378262877464294,0.6161025762557983
0.22446322441101074,0.6162365674972534
0.22416527569293976,0.6153485178947449
0.22391025722026825,0.6172419786453247
0.22388964891433716,0.6158847212791443
0.2237289398908615,0.6188840270042419
0.22389143705368042,0.614276111125946
0.22383680939674377,0.6187164783477783
0.22437748312950134,0.6172084212303162
0.22321109473705292,0.6194705367088318
0.22425195574760437,0.6152982711791992
0.22359517216682434,0.6172252297401428
0.22399598360061646,0.6174765229225159
0.22399483621120453,0.6165046691894531
0.22367055714130402,0.6174932718276978
0.22321170568466187,0.618398129940033
0.2234993427991867,0.6169235706329346
0.22413721680641174,0.6160857677459717
0.22377847135066986,0.6178619265556335
0.22458313405513763,0.6134886145591736
0.22344674170017242,0.6181132793426514
0.2236681580543518,0.616973876953125
0.223062202334404,0.6188337802886963
0.22339145839214325,0.616152822971344
0.2231406271457672,0.6213974356651306
0.22314824163913727,0.6175938248634338
0.22344772517681122,0.6174095273017883
0.22323618829250336,0.618046224117279
0.22375275194644928,0.6181970238685608
0.22326725721359253,0.6173927783966064
0.22264890372753143,0.6212466359138489
0.2232501357793808,0.6177446246147156
0.22297273576259613,0.6194872856140137
0.22323930263519287,0.6184148788452148
0.22263690829277039,0.6201742887496948
0.22293370962142944,0.6202412843704224
0.22299396991729736,0.6200234293937683
0.22275157272815704,0.6206936836242676
0.22319349646568298,0.618398129940033
0.22265854477882385,0.6200066804885864
0.2224734127521515,0.6215649843215942
0.22264622151851654,0.6209450364112854
0.22247014939785004,0.6208780407905579
0.22273863852024078,0.6178954243659973
0.2227109968662262,0.6204758882522583
0.22265037894248962,0.6191353797912598
0.22281460464000702,0.6206769347190857
0.22245563566684723,0.6208109855651855
0.22228923439979553,0.6224027872085571
0.22225435078144073,0.6191186308860779
0.22298941016197205,0.6195375323295593
0.22231633961200714,0.6198726296424866
0.22173792123794556,0.6234081983566284
0.22244761884212494,0.620995283126831
0.22213371098041534,0.621347188949585
0.22168323397636414,0.622050940990448
0.22223398089408875,0.6208612322807312
0.22188282012939453,0.6235422492027283
0.22229044139385223,0.6213304400444031
0.22200724482536316,0.6203585863113403
0.2223798930644989,0.6201072335243225
0.2223438322544098,0.6192694306373596
0.22227264940738678,0.6215482354164124
0.22132262587547302,0.6241621971130371
0.22195889055728912,0.6216487884521484
0.22221411764621735,0.6214141845703125
0.2219366431236267,0.6209617853164673
0.22228969633579254,0.6209282875061035
0.22150588035583496,0.6237097978591919
0.22154684364795685,0.6221514940261841
0.22184689342975616,0.6218498945236206
0.22132083773612976,0.6216655373573303
0.2210099995136261,0.6257708072662354
0.22184361517429352,0.6222352385520935
0.22102788090705872,0.6236092448234558
0.22152572870254517,0.6227211952209473
0.22124966979026794,0.6209450364112854
0.221380814909935,0.6216320395469666
0.22130174934864044,0.6256199479103088
0.22142130136489868,0.6225871443748474
0.2216096967458725,0.6237097978591919
0.2209698110818863,0.6244302988052368
0.2208797186613083,0.62630695104599
0.2211892455816269,0.6232070922851562
0.22106581926345825,0.6239108443260193
0.2211737483739853,0.6237265467643738
0.22084103524684906,0.6215314865112305
0.22080303728580475,0.6241621971130371
0.22118107974529266,0.6241119503974915
0.22104288637638092,0.6252346038818359
0.22141288220882416,0.6232741475105286
0.22088244557380676,0.6244302988052368
0.22145968675613403,0.6236259937286377
0.22130942344665527,0.6241119503974915
0.22075314819812775,0.6233746409416199
0.2212827503681183,0.6246984004974365
0.22095853090286255,0.6232238411903381
0.22099268436431885,0.6256535053253174
0.22075994312763214,0.6237600445747375
0.22042608261108398,0.627128005027771
0.22056934237480164,0.6258378028869629
0.22081735730171204,0.6250838041305542
0.22052836418151855,0.6250334978103638
0.22131434082984924,0.6236594915390015
0.22057785093784332,0.6256870031356812
0.22053158283233643,0.625117301940918
0.22131818532943726,0.6228887438774109
0.2210957258939743,0.6246313452720642
0.2208717167377472,0.6237600445747375
0.2206123024225235,0.6241119503974915
0.22029483318328857,0.6260053515434265
0.22079695761203766,0.6234249472618103
0.22043636441230774,0.6267091035842896
0.21991126239299774,0.6277647614479065
0.22092990577220917,0.6245978474617004
0.2201450616121292,0.6277815103530884
0.22033680975437164,0.6251675486564636
0.22058077156543732,0.6247989535331726
0.2212914526462555,0.6230897903442383
0.2201457917690277,0.6269939541816711
0.22041632235050201,0.6255529522895813
0.220223069190979,0.6249832510948181
0.22052046656608582,0.6257875561714172
0.22075127065181732,0.6260221004486084
0.2198251485824585,0.6277982592582703
0.2204543650150299,0.6248492002487183
0.22090210020542145,0.6247486472129822
0.22052352130413055,0.6258043050765991
0.2205197811126709,0.6255027055740356
0.22073033452033997,0.6260724067687988
0.22030633687973022,0.6240448951721191
0.21962785720825195,0.6277647614479065
0.22024627029895782,0.6264577507972717
0.21999934315681458,0.6248157024383545
0.22028669714927673,0.627245306968689
0.22051984071731567,0.6252346038818359
0.21996529400348663,0.627010703086853
0.21984423696994781,0.625938355922699
0.22001919150352478,0.6270442605018616
0.22059094905853271,0.6243297457695007
0.21940043568611145,0.6274463534355164
0.22059586644172668,0.6234919428825378
0.2199704796075821,0.6274966597557068
0.22033362090587616,0.6255864500999451
0.21993105113506317,0.6275804042816162
0.21961989998817444,0.629004716873169
0.21967187523841858,0.6289376616477966
0.22052328288555145,0.6269102096557617
0.21976709365844727,0.6300435662269592
0.21991518139839172,0.62675940990448
0.219681978225708,0.6271950602531433
0.21998734772205353,0.6251675486564636
0.2190953940153122,0.6280328631401062
0.2199583202600479,0.6262064576148987
0.2195063829421997,0.627731204032898
0.22002555429935455,0.6278150081634521
0.2197955995798111,0.6269604563713074
0.21966606378555298,0.6270442605018616
0.22068887948989868,0.6253350973129272
0.21939589083194733,0.6283847093582153
0.22024042904376984,0.6277480125427246
0.21905088424682617,0.6281836628913879
0.2204759567975998,0.6265415549278259
0.21951887011528015,0.6296414136886597
0.22012662887573242,0.625703752040863
0.21905268728733063,0.6286695599555969
0.21923021972179413,0.6285355091094971
0.21972952783107758,0.6269102096557617
0.2192687839269638,0.6293063163757324
0.2197834849357605,0.6280831098556519
0.21930637955665588,0.6278988122940063
0.2190103679895401,0.6286360621452332
0.21937546133995056,0.6278988122940063
0.21859554946422577,0.6322553753852844
0.2191879004240036,0.6302781701087952
0.2188701182603836,0.6283177137374878
0.21926793456077576,0.6287198662757874
0.219638854265213,0.6273123621940613
0.21895256638526917,0.629959762096405
