loss,accuracy
0.23731182515621185,0.5770609974861145
0.23692020773887634,0.5782506465911865
0.23643752932548523,0.5808478593826294
0.23646901547908783,0.5782674551010132
0.2359076887369156,0.5828250646591187
0.235890731215477,0.5799765586853027
0.23572923243045807,0.5833445191383362
0.23538707196712494,0.5847017168998718
0.2353460192680359,0.5843498706817627
0.2352137565612793,0.5856233239173889
0.23499183356761932,0.5844839215278625
0.23505066335201263,0.5848525762557983
0.2348739504814148,0.5837131142616272
0.2345384955406189,0.5872821807861328
0.23443585634231567,0.586427628993988
0.23448306322097778,0.5866957306861877
0.23420168459415436,0.5876675844192505
0.23420675098896027,0.5871648788452148
0.23388807475566864,0.5862265229225159
0.23367765545845032,0.5874832272529602
0.23341108858585358,0.5899128913879395
0.23345376551151276,0.5900469422340393
0.23292365670204163,0.5916052460670471
0.23289677500724792,0.5893263816833496
0.23272250592708588,0.5908511877059937
0.2325364202260971,0.5908679366111755
0.2324344366788864,0.5922419428825378
0.23226246237754822,0.5915214419364929
0.23194605112075806,0.5925938487052917
0.23193739354610443,0.5926775932312012
0.23166675865650177,0.5933143496513367
0.23223063349723816,0.5909014940261841
0.23139864206314087,0.5925435423851013
0.23194411396980286,0.5926775932312012
0.23182600736618042,0.5926943421363831
0.23120366036891937,0.5924932956695557
0.2311810404062271,0.5955429077148438
0.23085461556911469,0.5954088568687439
0.23117737472057343,0.5938840508460999
0.23113858699798584,0.5961126089096069
0.23120658099651337,0.5950234532356262
0.23094122111797333,0.5949229001998901
0.2308090180158615,0.5968666076660156
0.2308644950389862,0.5949229001998901
0.23050574958324432,0.5974698662757874
0.230709508061409,0.5963136553764343
0.23048755526542664,0.5969671607017517
0.23003548383712769,0.5967996120452881
0.23039042949676514,0.597520112991333
0.23056402802467346,0.5967661142349243
0.23030716180801392,0.5971850156784058
0.23047925531864166,0.5956769585609436
0.23075523972511292,0.5958445072174072
0.23063352704048157,0.5959785580635071
0.22986938059329987,0.5967158079147339
0.22962582111358643,0.5984249114990234
0.22960807383060455,0.597637414932251
0.22959259152412415,0.5981065630912781
0.2296271175146103,0.600251317024231
0.22986894845962524,0.5986762642860413
0.22960308194160461,0.5989611148834229
0.2295684963464737,0.5990281701087952
0.23018327355384827,0.5979055166244507
0.22961337864398956,0.5983746647834778
0.22977817058563232,0.5985589623451233
0.22937357425689697,0.6000837683677673
0.22926829755306244,0.6007707715034485
0.22911693155765533,0.6016420722007751
0.22944888472557068,0.5974530577659607
0.22968435287475586,0.5989946126937866
0.2291519194841385,0.6001340746879578
0.2293587177991867,0.5988941192626953
0.22905705869197845,0.5989276170730591
0.22903601825237274,0.6021950244903564
0.2287708967924118,0.6033512353897095
0.2289884239435196,0.6006199717521667
0.2282610386610031,0.6021950244903564
0.22923173010349274,0.599530816078186
0.2286899983882904,0.6007540225982666
0.22891880571842194,0.6026977300643921
0.22828388214111328,0.6048257350921631
0.22942711412906647,0.5987768173217773
0.22887344658374786,0.6011896729469299
0.22881878912448883,0.6015918254852295
0.22823429107666016,0.6047922372817993
0.22835783660411835,0.6052111387252808
0.22853949666023254,0.6030160784721375
0.22814986109733582,0.603652834892273
0.22798293828964233,0.6058981418609619
0.22823424637317657,0.6036863327026367
0.22775611281394958,0.6044906377792358
0.22794967889785767,0.6042057871818542
0.22796674072742462,0.6048927903175354
0.227649986743927,0.6057640910148621
0.2281206101179123,0.6048759818077087
0.22741544246673584,0.6064343452453613
0.22775542736053467,0.6046581864356995
0.2277064174413681,0.6023290753364563
0.22780150175094604,0.6040046811103821
0.22750620543956757,0.6061829924583435
0.22750432789325714,0.6073558926582336
0.22734415531158447,0.6053954362869263
0.2276088297367096,0.6068196892738342
0.22766418755054474,0.6060489416122437
0.22781632840633392,0.6052613854408264
0.22721941769123077,0.604842483997345
0.22782567143440247,0.6058478355407715
0.22702620923519135,0.6061159372329712
0.2269926220178604,0.6081434488296509
0.22694292664527893,0.6068029403686523
0.22686989605426788,0.6074564456939697
0.2271556407213211,0.6073223948478699
0.2266899198293686,0.6086460947990417
0.2270737737417221,0.6071548461914062
0.22724725306034088,0.6076072454452515
0.22725756466388702,0.6059316396713257
0.2270718216896057,0.6072385907173157
0.22645774483680725,0.6078418493270874
0.22701111435890198,0.6073726415634155
0.2267056554555893,0.6066186428070068
0.22674864530563354,0.6080261468887329
0.2264220416545868,0.6091153025627136
0.22640487551689148,0.6097854971885681
0.2267823964357376,0.608126699924469
0.22681398689746857,0.6094169020652771
0.22654956579208374,0.6094838976860046
0.22660858929157257,0.6082104444503784
0.2268008291721344,0.6073893904685974
0.22674410045146942,0.6086628437042236
0.226781964302063,0.60849529504776
0.2264799177646637,0.6082104444503784
0.22591541707515717,0.6119973063468933
0.2264939397573471,0.6094503998756409
0.2264411449432373,0.609199047088623
0.22632598876953125,0.609433650970459
0.22628207504749298,0.6099363565444946
0.22593744099140167,0.6104725003242493
0.22629058361053467,0.6095677018165588
0.2263391762971878,0.6086628437042236
0.22608086466789246,0.609550952911377
0.225962296128273,0.6107740998268127
0.22648866474628448,0.6088639497756958
0.22566166520118713,0.6117962598800659
0.22595979273319244,0.6095006465911865
0.22553157806396484,0.6118130087852478
0.22560599446296692,0.6126843094825745
0.22607553005218506,0.6096346974372864
0.2259654402732849,0.6110590100288391
0.22609646618366241,0.6092325448989868
0.22590751945972443,0.6129524111747742
0.22527436912059784,0.6124162077903748
0.22518372535705566,0.6127345561981201
0.22586672008037567,0.6104055047035217
0.2256818413734436,0.6113773584365845
0.22571022808551788,0.6117459535598755
0.22559790313243866,0.6115951538085938
0.22572952508926392,0.6119303107261658
0.225681334733963,0.6108411550521851
0.22524598240852356,0.6106903553009033
0.22553062438964844,0.6134551167488098
0.2252354472875595,0.6126508116722107
0.22548465430736542,0.611779510974884
0.2261129766702652,0.6107071042060852
0.22538875043392181,0.6102882027626038
0.22568009793758392,0.6112098097801208
0.22504174709320068,0.6148290634155273
0.2252539098262787,0.6141588687896729
0.22508195042610168,0.6126173138618469
0.2251308113336563,0.6131199598312378
0.2255317121744156,0.6108914017677307
0.22540812194347382,0.6117292046546936
0.22560444474220276,0.6105730533599854
0.22520191967487335,0.6116454601287842
0.22535273432731628,0.6129524111747742
0.22488181293010712,0.6137902140617371
0.22479411959648132,0.6139577627182007
0.2249239832162857,0.6111930012702942
0.22537952661514282,0.6124329566955566
0.22474445402622223,0.6125167608261108
0.22507494688034058,0.61286860704422
0.22473300993442535,0.614845871925354
0.22528241574764252,0.6121984124183655
0.22464609146118164,0.6151307225227356
0.22488614916801453,0.6142929196357727
0.22486619651317596,0.6140583157539368
0.224742591381073,0.6146447658538818
0.22473329305648804,0.6133713126182556
0.22429560124874115,0.6158512234687805
0.22471630573272705,0.6150301694869995
0.22450169920921326,0.6138404607772827
0.2242387980222702,0.6146615147590637
0.22430390119552612,0.6153820157051086
0.22450344264507294,0.6144437193870544
0.22508928179740906,0.6127345561981201
0.22514311969280243,0.6120308041572571
0.22434449195861816,0.6140080690383911
0.22446998953819275,0.614393413066864
0.22473585605621338,0.6127010583877563
0.2240573614835739,0.6157171726226807
0.22434678673744202,0.6146447658538818
0.2244313359260559,0.6149631142616272
0.22393131256103516,0.6148290634155273
0.2238565981388092,0.6156501173973083
0.22395455837249756,0.6138572096824646
0.22422417998313904,0.6156501173973083
0.22410978376865387,0.6148123145103455
0.22407855093479156,0.614728569984436
0.22371245920658112,0.6178786754608154
0.22392019629478455,0.6153820157051086
0.2235228568315506,0.6154658198356628
0.22455614805221558,0.6159182190895081
0.22384122014045715,0.6170743703842163
0.22328810393810272,0.6177111268043518
0.22457623481750488,0.6165717244148254
0.2234734296798706,0.6171749234199524
0.22374306619167328,0.6138740181922913
0.22357265651226044,0.6177613735198975
0.22397594153881073,0.616638720035553
0.22390687465667725,0.615097165107727
0.22357392311096191,0.6169571280479431
0.22412440180778503,0.6149798631668091
0.22347162663936615,0.6175603270530701
0.2235421985387802,0.6153150200843811
0.22338102757930756,0.6174765229225159
0.22357164323329926,0.6164209246635437
0.22368454933166504,0.6159685254096985
0.2233276665210724,0.6161863207817078
0.22329267859458923,0.6182138323783875
0.22343675792217255,0.6158679723739624
0.223269984126091,0.6192024350166321
0.22382628917694092,0.6166554689407349
0.2228526473045349,0.6197888851165771
0.22333593666553497,0.6171749234199524
0.22316209971904755,0.6164879202842712
0.22320768237113953,0.6188170313835144
0.22354374825954437,0.619101881980896
0.22330941259860992,0.6174932718276978
0.2233472764492035,0.6175100803375244
0.22392849624156952,0.616756021976471
0.22295309603214264,0.6186159253120422
0.2234191745519638,0.6172419786453247
0.22307272255420685,0.6187835335731506
0.22328251600265503,0.617459774017334
0.22283948957920074,0.6196045279502869
0.2229820340871811,0.6191521286964417
0.22298088669776917,0.618398129940033
0.2229938805103302,0.6196715831756592
0.22337548434734344,0.6168733239173889
0.22293269634246826,0.6175603270530701
0.22303099930286407,0.6182640790939331
0.2230353057384491,0.6177111268043518
0.22306691110134125,0.6162533760070801
0.2234199196100235,0.6177111268043518
0.2230408489704132,0.6181132793426514
0.22239698469638824,0.6195710301399231
0.22286733984947205,0.6197888851165771
0.2227214276790619,0.6202747821807861
0.22227820754051208,0.6207607388496399
0.22292037308216095,0.6183310747146606
0.223018616437912,0.6190683841705322
0.22233939170837402,0.6205596327781677
0.2230045199394226,0.616270124912262
0.22242328524589539,0.6194705367088318
0.22260643541812897,0.6198558807373047
0.2229558676481247,0.6191186308860779
0.22255268692970276,0.6190348267555237
0.22273790836334229,0.6181970238685608
0.22244775295257568,0.6197218298912048
0.2226897031068802,0.6187164783477783
0.22227802872657776,0.6212466359138489
0.2225172072649002,0.6190851330757141
0.22227750718593597,0.6195040345191956
0.2220396101474762,0.6210288405418396
0.22273744642734528,0.6181132793426514
0.22294245660305023,0.6181467771530151
0.22245100140571594,0.6198894381523132
0.22194376587867737,0.6201574802398682
0.2223532497882843,0.6193867325782776
0.22282035648822784,0.6198726296424866
0.22210782766342163,0.6202245354652405
0.22246594727039337,0.6191521286964417
0.222463920712471,0.6196548342704773
0.2221345454454422,0.6191856861114502
0.2223033607006073,0.6210288405418396
0.2222379446029663,0.6209115386009216
0.22273539006710052,0.6203083395957947
0.22245655953884125,0.6205093860626221
0.22230255603790283,0.6212131381034851
0.2222898006439209,0.6197385787963867
0.2221854329109192,0.6193699836730957
0.22201195359230042,0.6210455894470215
0.2216462790966034,0.6220006942749023
0.2221110612154007,0.6205428838729858
0.22191333770751953,0.6208277344703674
0.22230228781700134,0.6202747821807861
0.22172637283802032,0.6216990351676941
0.2217850685119629,0.6212801337242126
0.22192922234535217,0.6198558807373047
0.2216663956642151,0.6215817928314209
0.22173547744750977,0.6221849918365479
0.2217087745666504,0.6217493414878845
0.22210554778575897,0.6208109855651855
0.2216108739376068,0.6231400966644287
0.22140216827392578,0.6223357915878296
0.2218867987394333,0.6216822862625122
0.22199797630310059,0.6206936836242676
0.22212043404579163,0.6212466359138489
0.221857950091362,0.6221011877059937
0.2217002958059311,0.6214644908905029
0.22149677574634552,0.6228216886520386
0.22133667767047882,0.6240113973617554
0.22195565700531006,0.6216152906417847
0.22126668691635132,0.6236763000488281
0.2209021896123886,0.6241286993026733
0.22118201851844788,0.6239611506462097
0.2210908979177475,0.6237265467643738
0.22132541239261627,0.6218498945236206
0.2209402471780777,0.624178946018219
0.22142738103866577,0.6219671368598938
0.2217136025428772,0.6227211952209473
0.22119657695293427,0.6238605976104736
0.22146302461624146,0.6230060458183289
0.22111843526363373,0.624514102935791
0.22138503193855286,0.6221011877059937
0.22131185233592987,0.6225033402442932
0.22079090774059296,0.6229389905929565
0.2208796739578247,0.6240952014923096
0.221146360039711,0.6228887438774109
0.2215278148651123,0.620995283126831
0.2209787666797638,0.6233411431312561
0.2215346395969391,0.6210623383522034
